Date & Time,use [kW],gen [kW],FurnaceHRV [kW],CellarOutlets [kW],WashingMachine [kW],FridgeRange [kW],DisposalDishwasher [kW],KitchenLights [kW],BedroomOutlets [kW],BedroomLights [kW],MasterOutlets [kW],MasterLights [kW],DuctHeaterHRV [kW]
2015-10-17 17:30:00,0.0,0.0,0.042295,0.116105,7.5556e-05,0.001003333,9.7778e-05,2.2778e-05,0.007334444,0.004655556,0.013145556,0.013984444,3.5e-05
2015-10-17 18:00:00,0.0,0.0,0.079993889,0.024467222,8.1667e-05,0.000996111,0.000141111,3.5e-05,0.007297778,0.004664444,0.013044444,0.014011667,4.6667e-05
2015-10-17 18:30:00,0.0,0.0,0.035458889,0.117076667,7.5556e-05,0.000953889,0.000222222,4.1111e-05,0.013014444,0.019577778,0.015425,0.014427778,6.3333e-05
2015-10-17 19:00:00,0.0,0.0,0.037662222,0.049852778,5.7222e-05,0.001111111,0.000192222,3.3333e-05,0.0288,0.034283333,0.022667222,0.02049,6.2222e-05
2015-10-17 19:30:00,0.0,0.0,0.010102222,0.090690556,2.3333e-05,0.001038889,6.0556e-05,1.7222e-05,0.020505556,0.011707778,0.020633889,0.01426,1.6667e-05
2015-10-17 20:00:00,0.0,0.0,0.010098889,0.087743889,2.3333e-05,0.001044444,4.8889e-05,1.6667e-05,0.014358889,0.004713889,0.013540556,0.014379444,1.8889e-05
2015-10-17 20:30:00,0.0,0.0,0.04992,0.051905556,5.8333e-05,0.001222222,9.8333e-05,2.8889e-05,0.014415,0.004749444,0.013733333,0.014421667,3.1667e-05
2015-10-17 21:00:00,0.0,0.0,0.101769444,0.116531111,0.000150556,0.001018889,0.000117778,3.7222e-05,0.014325556,0.004727778,0.013862778,0.014481111,3.7778e-05
2015-10-17 21:30:00,0.0,0.0,0.087325,0.025406111,8.4444e-05,0.001003889,0.000117778,3.2222e-05,0.014216111,0.004701111,0.013735,0.014254444,3.8889e-05
2015-10-17 22:00:00,0.0,0.0,0.116033333,0.111201667,0.000185556,0.000995,0.000113889,3.3333e-05,0.014126111,0.004667222,0.013623333,0.014183333,3.6667e-05
2015-10-17 22:30:00,0.0,0.0,0.123592778,0.071045,0.000179444,0.000979444,0.000167222,4.7778e-05,0.014188889,0.004721667,0.013697222,0.014327778,4.6667e-05
2015-10-17 23:00:00,0.0,0.0,0.146022222,0.065704444,0.00022,0.000977778,0.000167222,5.2222e-05,0.014255556,0.004739444,0.013785,0.014359444,5e-05
2015-10-17 23:30:00,0.0,0.0,0.087619444,0.116101111,0.000115,0.001017222,9.3889e-05,2.8889e-05,0.014261667,0.004723889,0.013806667,0.014261667,3.3333e-05
2015-10-18 00:00:00,0.0,0.0,0.118012222,0.020760556,0.000155,0.000968889,0.000197222,5.6667e-05,0.01412,0.004719444,0.013612222,0.014278333,5.2778e-05
2015-10-18 00:30:00,0.0,0.0,0.090169444,0.117561667,0.000120556,0.001029444,5.5556e-05,1.8333e-05,0.014241111,0.004708333,0.013788333,0.014302222,2.7222e-05
2015-10-18 01:00:00,0.0,0.0,0.067466111,0.05803,7.8889e-05,0.001032222,5.1111e-05,1.6111e-05,0.014213333,0.004705,0.013768333,0.014364444,2.5e-05
2015-10-18 01:30:00,0.0,0.0,0.028916111,0.078903333,3.9444e-05,0.001043333,2.3333e-05,1.1111e-05,0.014203333,0.004698333,0.013763889,0.014581111,1.8889e-05
2015-10-18 02:00:00,0.0,0.0,0.009908889,0.093032222,2.2222e-05,0.001236111,7.222e-06,3.333e-06,0.014265556,0.004713889,0.013840556,0.014550556,1.3889e-05
2015-10-18 02:30:00,0.0,0.0,0.038023889,0.045250556,4.5556e-05,0.001042222,3.6111e-05,7.222e-06,0.014281111,0.00472,0.013846667,0.014671111,2.1111e-05
2015-10-18 03:00:00,0.0,0.0,0.009959444,0.116531111,2.6111e-05,0.001062778,2.222e-06,3.333e-06,0.014303889,0.004718889,0.013880556,0.014599444,1.5e-05
2015-10-18 03:30:00,0.0,0.0,0.037968333,0.022566667,4.4444e-05,0.001043333,3.7222e-05,1.7778e-05,0.014276111,0.004723333,0.013848333,0.014596111,2.2778e-05
2015-10-18 04:00:00,0.0,0.0,0.022720556,0.117593333,4.3889e-05,0.001057778,1e-05,5.556e-06,0.014309444,0.004721667,0.013876111,0.014712222,1.5e-05
2015-10-18 04:30:00,0.0,0.0,0.023759444,0.043672222,3.3333e-05,0.001048333,2.6111e-05,8.889e-06,0.014292778,0.004723333,0.013850556,0.014710556,1.9444e-05
2015-10-18 05:00:00,0.0,0.0,0.076374444,0.094977222,0.000135556,0.001036667,4.8333e-05,1.5556e-05,0.014270556,0.004724444,0.013820556,0.014603333,2.5556e-05
2015-10-18 05:30:00,0.0,0.0,0.087499444,0.124282222,0.000120556,0.001032222,5.8333e-05,2e-05,0.014241111,0.004712222,0.013777222,0.01455,2.3333e-05
2015-10-18 06:00:00,0.0,0.0,0.148271667,0.110925556,0.000255556,0.000990556,0.000136667,3.9444e-05,0.014006111,0.004655556,0.013428889,0.014255,4.3889e-05
2015-10-18 06:30:00,0.0,0.0,0.179353333,0.117874444,0.000373333,0.000971111,0.000162222,4.9444e-05,0.014078889,0.004646667,0.01334,0.014116111,5e-05
2015-10-18 07:00:00,0.0,0.0,0.088665,0.115076111,0.000121667,0.000996667,0.000103889,7.778e-06,0.011530556,0.017545,0.012382222,0.015512222,4.5e-05
2015-10-18 07:30:00,0.0,0.0,0.108528889,0.105921111,0.000171667,0.000992778,0.000108333,2.2778e-05,0.007481111,0.005702778,0.006397222,0.013863889,4.8333e-05
2015-10-18 08:00:00,0.0,0.0,0.113116667,0.027032222,0.000151111,0.000975,0.000141111,2.7222e-05,0.007271667,0.004620556,0.006379444,0.013954444,5.5556e-05
2015-10-18 08:30:00,0.0,0.0,0.131165,0.115657778,0.000235,0.000970556,0.00013,2.2222e-05,0.006951667,0.004594444,0.006355,0.019724444,5.8889e-05
2015-10-18 09:00:00,0.0,0.0,0.073574444,0.048142222,0.000113889,0.001004444,6.2222e-05,1.111e-06,0.006785,0.004608333,0.006456111,0.021066667,4.5556e-05
2015-10-18 09:30:00,0.0,0.0,0.009687222,0.088243333,2.1667e-05,0.001242222,2.8889e-05,0.0,0.0069,0.004617222,0.006509444,0.014012222,2.7222e-05
2015-10-18 10:00:00,0.0,0.0,0.081551667,0.069237222,0.000102778,0.001002778,7.3889e-05,1.1111e-05,0.006987222,0.004616667,0.006467778,0.013898889,4.2222e-05
2015-10-18 10:30:00,0.0,0.0,0.033614444,0.068220556,4.3889e-05,0.001017778,3.0556e-05,0.0,0.007112778,0.004580556,0.006462222,0.013771111,2.9444e-05
2015-10-18 11:00:00,0.0,0.0,0.072048889,0.090771667,8.7778e-05,0.001353333,1.6111e-05,1.111e-06,0.007084444,0.004746111,0.006572222,0.013986667,3.1111e-05
2015-10-18 11:30:00,0.0,0.0,0.028852778,0.047958333,3.3889e-05,0.001292222,5.56e-07,4.444e-06,0.00745,0.004909444,0.006652222,0.014167222,2.5556e-05
2015-10-18 12:00:00,0.0,0.0,0.009852778,0.115517778,2.7222e-05,0.001286111,3.2222e-05,1.3889e-05,0.007471667,0.004882222,0.006663333,0.014144444,1.8333e-05
2015-10-18 12:30:00,0.0,0.0,0.035877778,0.021922222,3.9444e-05,0.001097778,7.222e-06,4.444e-06,0.007153889,0.004703889,0.006582778,0.013990556,2.7778e-05
2015-10-18 13:00:00,0.0,0.0,0.048257222,0.116630556,6.8889e-05,0.001038333,6.667e-06,5.556e-06,0.007293333,0.004605556,0.006503889,0.013825556,2.5e-05
2015-10-18 13:30:00,0.0,0.0,0.086278889,0.053083889,8.9444e-05,0.001021111,3.3889e-05,4.444e-06,0.007298889,0.004635556,0.006525,0.013909444,3.3889e-05
2015-10-18 14:00:00,0.0,0.0,0.086319444,0.080994444,0.000101111,0.001174444,2.3333e-05,2.222e-06,0.007510556,0.004816111,0.006622222,0.014113889,3.1111e-05
2015-10-18 14:30:00,0.0,0.0,0.086426667,0.066154444,9.8889e-05,0.001296111,3.2222e-05,2.222e-06,0.007715,0.004969444,0.006711667,0.014312222,3.2778e-05
2015-10-18 15:00:00,0.0,0.0,0.135494444,0.080405556,0.000230556,0.008777778,6.1111e-05,1.2778e-05,0.007636667,0.004903333,0.006637222,0.014220556,4.2778e-05
2015-10-18 15:30:00,0.0,0.0,0.085235556,0.119013889,0.000121111,0.001458889,9.7222e-05,1.6111e-05,0.00755,0.005106667,0.006543889,0.014152778,4.3889e-05
2015-10-18 16:00:00,0.0,0.0,0.112600556,0.116402778,0.000189444,0.001161667,0.000105,2e-05,0.007487222,0.004828333,0.00651,0.014089444,4.5e-05
2015-10-18 16:30:00,0.0,0.0,0.125271667,0.11496,0.000236111,0.001478333,0.000112778,2.1667e-05,0.007589444,0.004945556,0.006513333,0.014183889,4.7778e-05
2015-10-18 17:00:00,0.0,0.0,0.145563333,0.114062778,0.000352778,0.001446667,8.2222e-05,1.8889e-05,0.007615,0.004892778,0.00654,0.014147222,4.5556e-05
2015-10-18 17:30:00,0.0,0.0,0.015225556,0.113253333,3.7778e-05,0.001263333,2.8889e-05,1.2222e-05,0.007583889,0.004831111,0.006561111,0.01404,2e-05
2015-10-18 18:00:00,0.0,0.0,0.031215556,0.04222,4.4444e-05,0.001218889,0.0,3.889e-06,0.007575,0.004829444,0.006584444,0.014079444,2.3889e-05
2015-10-18 18:30:00,0.0,0.0,0.044864444,0.105785,7.5e-05,0.001302778,5.56e-07,7.222e-06,0.007694444,0.004915,0.006603333,0.014121667,2.5e-05
2015-10-18 19:00:00,0.0,0.0,0.037173333,0.112631667,6.7778e-05,0.001291667,1e-05,7.778e-06,0.007701111,0.004908333,0.006636667,0.014152222,2.4444e-05
2015-10-18 19:30:00,0.0,0.0,0.061028333,0.028482778,8.7778e-05,0.001233889,3.4444e-05,7.222e-06,0.010517778,0.01227,0.007373889,0.015762778,3.7222e-05
2015-10-18 20:00:00,0.0,0.0,0.119496667,0.115892222,0.000208333,0.001203889,7.7222e-05,2.222e-06,0.021233889,0.028413333,0.020356111,0.019561667,4.5e-05
2015-10-18 20:30:00,0.0,0.0,0.009865,0.088915,2.2222e-05,0.001098889,4.9444e-05,1.6667e-05,0.014301667,0.004766111,0.01362,0.014140556,2.0556e-05
2015-10-18 21:00:00,0.0,0.0,0.07111,0.049638333,8.3333e-05,0.000992778,0.000106111,3.2778e-05,0.014012778,0.004651111,0.01335,0.013923889,3.3333e-05
2015-10-18 21:30:00,0.0,0.0,0.101066667,0.11514,0.000153333,0.000993333,0.000111111,3.1111e-05,0.014016667,0.004641111,0.013355,0.013921111,3.4444e-05
2015-10-18 22:00:00,0.0,0.0,0.121988889,0.047775,0.000173889,0.000970556,0.000160556,4.6111e-05,0.013993333,0.004648889,0.013335556,0.013975556,4.8333e-05
2015-10-18 22:30:00,0.0,0.0,0.087748333,0.163591111,0.000138889,0.00102,7.7778e-05,1.9444e-05,0.014115,0.004654444,0.013613333,0.014019444,2.7222e-05
2015-10-18 23:00:00,0.0,0.0,0.095336667,0.042225556,0.000113889,0.000977778,0.000182222,5.0556e-05,0.014097778,0.004691111,0.013414444,0.014173889,4.8333e-05
2015-10-18 23:30:00,0.0,0.0,0.136328889,0.122806667,0.000255,0.001018889,9.6667e-05,3.1111e-05,0.014253889,0.004718889,0.013638889,0.014197222,3.5556e-05
2015-10-19 00:00:00,0.0,0.0,0.096167222,0.118208333,0.000143333,0.000994444,0.000157222,4.6111e-05,0.014214444,0.004735556,0.013573889,0.014298889,4.3889e-05
2015-10-19 00:30:00,0.0,0.0,0.126682222,0.115870556,0.000206111,0.001011111,0.000118889,3.5e-05,0.014297222,0.004733889,0.013686111,0.014285,3.7778e-05
2015-10-19 01:00:00,0.0,0.0,0.114637778,0.114116111,0.000244444,0.001227778,6.6667e-05,2.0556e-05,0.014258333,0.004711667,0.013654444,0.014163333,3.1111e-05
2015-10-19 01:30:00,0.0,0.0,0.009881111,0.039705,1.2778e-05,0.001052778,2.1667e-05,7.222e-06,0.014216667,0.004689444,0.013615556,0.01414,1.7778e-05
2015-10-19 02:00:00,0.0,0.0,0.033283889,0.096618333,5.3889e-05,0.001056667,2e-05,5.556e-06,0.014239444,0.004695556,0.01365,0.014138333,1.8889e-05
2015-10-19 02:30:00,0.0,0.0,0.013149444,0.093417778,2.5556e-05,0.001063889,8.889e-06,5e-06,0.014262222,0.004702222,0.013668333,0.014162222,1.3889e-05
2015-10-19 03:00:00,0.0,0.0,0.051739444,0.040891667,6.1667e-05,0.001043333,4.2778e-05,1.5e-05,0.014247222,0.004715,0.013639444,0.014203333,2.6111e-05
2015-10-19 03:30:00,0.0,0.0,0.018795556,0.116012778,3.7222e-05,0.001061111,5.556e-06,5e-06,0.014247778,0.004705,0.013661667,0.014167778,1.3889e-05
2015-10-19 04:00:00,0.0,0.0,0.062912778,0.033614444,8.3889e-05,0.001033333,5.1111e-05,1.6667e-05,0.014202778,0.004698889,0.013577222,0.014145,2.7222e-05
2015-10-19 04:30:00,0.0,0.0,0.058721667,0.101033333,7.2222e-05,0.001037778,3.8333e-05,1.5e-05,0.014141667,0.004674444,0.013483889,0.014054444,2.1667e-05
2015-10-19 05:00:00,0.0,0.0,0.158322222,0.077118889,0.000269444,0.001003889,9.6111e-05,2.6667e-05,0.014112222,0.004678889,0.013448333,0.014056667,4e-05
2015-10-19 05:30:00,0.0,0.0,0.179285556,0.056382778,0.000306111,0.00099,0.000118333,3.3889e-05,0.014046667,0.004657778,0.013349444,0.013971111,4.5e-05
2015-10-19 06:00:00,0.0,0.0,0.189243333,0.114568889,0.000403333,0.000988333,9.7778e-05,3.0556e-05,0.014001111,0.004608333,0.013288889,0.01377,3.7778e-05
2015-10-19 06:30:00,0.0,0.0,0.166977222,0.036032778,0.000261667,0.001090556,0.000205,5.6111e-05,0.014036667,0.004633889,0.013129444,0.013858333,5.7222e-05
2015-10-19 07:00:00,0.0,0.0,0.239336667,0.100053889,0.000577222,0.001127778,0.000191111,5.1667e-05,0.013206111,0.008431667,0.012865556,0.014490556,6.5e-05
2015-10-19 07:30:00,0.0,0.0,0.205767778,0.097009444,0.000451111,0.000966667,0.000186667,2.9444e-05,0.007688333,0.01124,0.006478333,0.019947222,7.7778e-05
2015-10-19 08:00:00,0.0,0.0,0.134350556,0.040537222,0.000197778,0.004727778,0.000121111,2.3333e-05,0.007039444,0.00468,0.006482222,0.015205,5.5e-05
2015-10-19 08:30:00,0.0,0.0,0.162891111,0.115336111,0.000311111,0.000992222,7.1111e-05,1.5e-05,0.006808889,0.004611667,0.006378333,0.013849444,4.4444e-05
2015-10-19 09:00:00,0.0,0.0,0.053398333,0.053025556,6.2222e-05,0.001030556,7.778e-06,3.333e-06,0.006907778,0.004645,0.006546111,0.014062222,2.6111e-05
2015-10-19 09:30:00,0.0,0.0,0.010016111,0.084096111,2.1667e-05,0.001055,2.1111e-05,1.3333e-05,0.006916667,0.004658333,0.006582778,0.014097778,1.9444e-05
2015-10-19 10:00:00,0.0,0.0,0.010069444,0.093611667,2.2222e-05,0.001062778,2.6111e-05,1.3333e-05,0.006933889,0.004677778,0.006629444,0.014149444,2.0556e-05
2015-10-19 10:30:00,0.0,0.0,0.009877778,0.043378889,1.5e-05,0.001044444,1.5e-05,1.1111e-05,0.006886111,0.004646667,0.006536111,0.014016111,2.0556e-05
2015-10-19 11:00:00,0.0,0.0,0.009656111,0.114798889,2.6111e-05,0.001043333,3.3333e-05,1.6667e-05,0.006813889,0.004601667,0.006419444,0.013795,1.7222e-05
2015-10-19 11:30:00,0.0,0.0,0.009654444,0.017800556,1.1111e-05,0.001028889,7.778e-06,8.333e-06,0.006817778,0.004611111,0.006421667,0.013883889,2.1667e-05
2015-10-19 12:00:00,0.0,0.0,0.009782778,0.114321667,2.4444e-05,0.001043889,2.8889e-05,1.3889e-05,0.006863333,0.004623889,0.006505,0.01393,1.7222e-05
2015-10-19 12:30:00,0.0,0.0,0.009721111,0.047237778,1.3889e-05,0.001038333,1.5e-05,1.1111e-05,0.007185,0.004619444,0.006466111,0.013904444,2.1111e-05
2015-10-19 13:00:00,0.0,0.0,0.048862222,0.084373889,6.3333e-05,0.001037778,5e-06,2.778e-06,0.007351111,0.004637222,0.006498333,0.013979444,2.5e-05
2015-10-19 13:30:00,0.0,0.0,0.087591667,0.070078889,9.2778e-05,0.001031667,3.1111e-05,2.222e-06,0.007399444,0.004668333,0.006544444,0.014087222,3.2222e-05
2015-10-19 14:00:00,0.0,0.0,0.088348333,0.064446667,9.7222e-05,0.001038889,2.4444e-05,1.667e-06,0.007462222,0.004687778,0.006614444,0.014201667,3.0556e-05
2015-10-19 14:30:00,0.0,0.0,0.088128889,0.094012222,0.000103889,0.001042778,2.6667e-05,0.0,0.007466667,0.004690556,0.006606111,0.014177778,3.3333e-05
2015-10-19 15:00:00,0.0,0.0,0.087831667,0.041969444,8.6111e-05,0.001027222,3.4444e-05,1.667e-06,0.007458333,0.004678889,0.00658,0.014157222,3.2778e-05
2015-10-19 15:30:00,0.0,0.0,0.087283889,0.109078889,0.000108333,0.001026111,2.0556e-05,0.0,0.007427222,0.004642222,0.006530556,0.014034444,3.1111e-05
2015-10-19 16:00:00,0.0,0.0,0.198156111,0.023545556,0.000373333,0.000990556,0.000103333,2.4444e-05,0.007411667,0.004683333,0.006493333,0.014138333,5.3889e-05
2015-10-19 16:30:00,0.0,0.0,0.178227778,0.116062222,0.000366667,0.001005,7.5556e-05,1.3333e-05,0.007381667,0.004649444,0.006460556,0.014010556,4.6667e-05
2015-10-19 17:00:00,0.0,0.0,0.054879444,0.051277778,6e-05,0.001024444,1.1111e-05,1.111e-06,0.007311111,0.004602778,0.006366667,0.013835556,2.6667e-05
2015-10-19 17:30:00,0.0,0.0,0.009572778,0.129354444,3.0556e-05,0.001042222,2.6111e-05,1.5e-05,0.007310556,0.004571667,0.006385556,0.013709444,1.6111e-05
2015-10-19 18:00:00,0.0,0.0,0.039874444,0.065897222,6.3889e-05,0.004857222,9.5556e-05,1.5556e-05,0.007303333,0.004623889,0.006376667,0.013927222,4.1667e-05
2015-10-19 18:30:00,0.0,0.0,0.136806667,0.120087222,0.000273333,0.009213333,0.000106667,2.1667e-05,0.007272778,0.004621111,0.006336667,0.013826667,5e-05
2015-10-19 19:00:00,0.0,0.0,0.024778333,0.116161111,4.9444e-05,0.001025556,3.6111e-05,2.222e-06,0.007325,0.004629444,0.006424444,0.013893889,2.6667e-05
2015-10-19 19:30:00,0.0,0.0,0.054412778,0.114161667,9.1667e-05,0.001036667,3.889e-06,5.8889e-05,0.017792778,0.046752778,0.014968333,0.022852778,5.1111e-05
2015-10-19 20:00:00,0.0,0.0,0.009776667,0.067663889,1.8889e-05,0.001011667,4.0556e-05,2e-05,0.017271667,0.004651111,0.015901111,0.013867778,1.2778e-05
2015-10-19 20:30:00,0.0,0.0,0.056941111,0.067006667,6.3889e-05,0.001001111,9.2222e-05,2.6667e-05,0.014063333,0.004670556,0.013083333,0.014063333,3.2222e-05
2015-10-19 21:00:00,0.0,0.0,0.160071667,0.118062222,0.000316667,0.000981667,0.000129444,3.8333e-05,0.014121667,0.004671111,0.013131667,0.014037778,4.3333e-05
2015-10-19 21:30:00,0.0,0.0,0.157563333,0.119665,0.000280556,0.000988333,0.000138333,3.9444e-05,0.014181667,0.004689444,0.013195,0.014153889,4.5e-05
2015-10-19 22:00:00,0.0,0.0,0.173836111,0.119021667,0.000330556,0.000995,0.000121667,3.8889e-05,0.014255556,0.004699444,0.013311667,0.014213889,4.4444e-05
2015-10-19 22:30:00,0.0,0.0,0.195971667,0.119098333,0.000421111,0.000936667,0.00024,7e-05,0.014102222,0.004720556,0.013117222,0.014292778,6.6667e-05
2015-10-19 23:00:00,0.0,0.0,0.158395,0.118987222,0.000273333,0.000990556,0.000115,3.8333e-05,0.014227222,0.004707778,0.013346111,0.014183889,4.0556e-05
2015-10-19 23:30:00,0.0,0.0,0.158395,0.119225,0.000276667,0.000970556,0.000190556,5.3889e-05,0.014223889,0.00473,0.013627222,0.014351111,5.3889e-05
2015-10-20 00:00:00,0.0,0.0,0.189726111,0.119091667,0.000386667,0.000982778,0.000167222,4.7222e-05,0.014273333,0.004728889,0.013707778,0.014693333,5.4444e-05
2015-10-20 00:30:00,0.0,0.0,0.159547778,0.119007778,0.000275,0.001018333,9.6111e-05,2.5e-05,0.014357222,0.004735,0.013816667,0.014765,3.6667e-05
2015-10-20 01:00:00,0.0,0.0,0.132766111,0.118981667,0.000216111,0.001027778,7.9444e-05,2.5e-05,0.014385,0.004743333,0.013856667,0.014823889,3.3333e-05
2015-10-20 01:30:00,0.0,0.0,0.134973889,0.118549444,0.000244444,0.001027222,8e-05,2.7222e-05,0.014364444,0.004737222,0.013821667,0.014814444,3.4444e-05
2015-10-20 02:00:00,0.0,0.0,0.080473333,0.117997222,0.000103889,0.001033889,4.5e-05,1.3333e-05,0.014225,0.004692222,0.013661667,0.014597222,2.5556e-05
2015-10-20 02:30:00,0.0,0.0,0.079366111,0.117157778,0.000107778,0.001021667,4.9444e-05,1.6111e-05,0.014075556,0.004655556,0.013472778,0.014039444,2.7222e-05
2015-10-20 03:00:00,0.0,0.0,0.009696111,0.116833333,2.5e-05,0.001045556,1.111e-06,1.667e-06,0.014071667,0.004638333,0.013475,0.013963889,1.1667e-05
2015-10-20 03:30:00,0.0,0.0,0.033878889,0.116531111,5.8889e-05,0.001038333,2.3889e-05,8.889e-06,0.014046111,0.004648889,0.013433333,0.013946667,1.8333e-05
2015-10-20 04:00:00,0.0,0.0,0.032619444,0.116155556,5.7778e-05,0.001040556,1.5556e-05,5.556e-06,0.014049444,0.004641111,0.013455,0.014203333,1.6667e-05
2015-10-20 04:30:00,0.0,0.0,0.009608889,0.115742222,2.5e-05,0.001042222,3.889e-06,2.778e-06,0.014025,0.004631667,0.013432778,0.014133333,1.3889e-05
2015-10-20 05:00:00,0.0,0.0,0.072616667,0.115446111,0.000132222,0.001027778,4.0556e-05,1.5e-05,0.014031111,0.004651667,0.01342,0.014325556,2.3889e-05
2015-10-20 05:30:00,0.0,0.0,0.154298333,0.114607222,0.000263889,0.000996667,9.2222e-05,2.7222e-05,0.013910556,0.004617222,0.013249444,0.014082778,3.5556e-05
2015-10-20 06:00:00,0.0,0.0,0.123778889,0.114457222,0.000204444,0.001,8.4444e-05,2.6111e-05,0.013912222,0.004602222,0.013231111,0.013941111,3.3889e-05
2015-10-20 06:30:00,0.0,0.0,0.164589444,0.156912222,0.000383889,0.000943333,0.000212222,5.8889e-05,0.013962778,0.004616111,0.013110556,0.013799444,5.5556e-05
2015-10-20 07:00:00,0.0,0.0,0.090284444,0.076819444,0.000116111,0.001001667,8.5556e-05,6.111e-06,0.010742222,0.010642778,0.009720556,0.022252778,5.0556e-05
2015-10-20 07:30:00,0.0,0.0,0.13647,0.120922222,0.000255556,0.000982222,0.000135556,2.7222e-05,0.007346111,0.004652778,0.006401667,0.014008889,5.5e-05
2015-10-20 08:00:00,0.0,0.0,0.101639444,0.1181,0.000163333,0.001211111,7.3889e-05,1.2222e-05,0.007287778,0.004654444,0.006431111,0.014172222,4.1667e-05
2015-10-20 08:30:00,0.0,0.0,0.086949444,0.116845,0.000121667,0.001032778,2.1111e-05,1.111e-06,0.007309444,0.004647222,0.006496667,0.013998889,3.1111e-05
2015-10-20 09:00:00,0.0,0.0,0.053674444,0.115937778,8e-05,0.001047222,1.667e-06,5e-06,0.007238333,0.004647222,0.006514444,0.013993889,2.5e-05
2015-10-20 09:30:00,0.0,0.0,0.009737222,0.114825556,2.5556e-05,0.00105,2.1111e-05,1.2778e-05,0.007023889,0.004625,0.00648,0.013907778,1.9444e-05
2015-10-20 10:00:00,0.0,0.0,0.009728889,0.113984444,2.7222e-05,0.001051667,2.6667e-05,1.2778e-05,0.007352778,0.004620556,0.006466111,0.013909444,1.8889e-05
2015-10-20 10:30:00,0.0,0.0,0.009673889,0.072331111,1.9444e-05,0.001036667,1.3333e-05,7.778e-06,0.007340556,0.004608889,0.006431111,0.013868333,2.1667e-05
2015-10-20 11:00:00,0.0,0.0,0.009685556,0.062289444,1.7222e-05,0.001037222,1.3889e-05,1.0556e-05,0.007341111,0.004612778,0.006445556,0.013883333,2.1667e-05
2015-10-20 11:30:00,0.0,0.0,0.009807778,0.115249444,2.4444e-05,0.001052222,2.2778e-05,1.1667e-05,0.007362222,0.004629444,0.006509444,0.013951667,2.1111e-05
2015-10-20 12:00:00,0.0,0.0,0.009901111,0.084013889,2e-05,0.001055556,1.8333e-05,1.0556e-05,0.007391111,0.004648333,0.006553333,0.014041667,2e-05
2015-10-20 12:30:00,0.0,0.0,0.009955,0.047343889,1.5e-05,0.001057778,8.889e-06,8.889e-06,0.007401667,0.004667222,0.006602778,0.014113889,2.2222e-05
2015-10-20 13:00:00,0.0,0.0,0.048991111,0.11582,7e-05,0.001056111,1.667e-06,7.778e-06,0.007383889,0.004678889,0.006618889,0.014142778,2.5e-05
2015-10-20 13:30:00,0.0,0.0,0.088296667,0.047682222,9.2222e-05,0.001037222,3.9444e-05,6.111e-06,0.007421111,0.004688333,0.006608333,0.014197222,3.7222e-05
2015-10-20 14:00:00,0.0,0.0,0.088717778,0.084695556,0.000104444,0.001048889,2.8333e-05,1.667e-06,0.007451667,0.004695556,0.006651667,0.014247778,3.5e-05
2015-10-20 14:30:00,0.0,0.0,0.088683889,0.105338333,0.000111111,0.001045556,2.7222e-05,1.111e-06,0.007428333,0.004696111,0.006657778,0.014255556,3.2778e-05
2015-10-20 15:00:00,0.0,0.0,0.087681667,0.024595556,8e-05,0.001026667,4e-05,4.444e-06,0.007378333,0.004665,0.006572778,0.014138889,3.5556e-05
2015-10-20 15:30:00,0.0,0.0,0.087572222,0.116282778,0.000113333,0.001032222,2.1667e-05,5.56e-07,0.007405556,0.004652222,0.006557778,0.014108333,3.0556e-05
2015-10-20 16:00:00,0.0,0.0,0.08728,0.042742778,8.5e-05,0.001027778,3.4444e-05,2.222e-06,0.007420556,0.004649444,0.006515,0.014080556,3.5e-05
2015-10-20 16:30:00,0.0,0.0,0.087147778,0.087253333,0.000103333,0.00103,3.2222e-05,2.222e-06,0.007414444,0.004647778,0.006509444,0.014066667,3.4444e-05
2015-10-20 17:00:00,0.0,0.0,0.056242778,0.083819444,7.8889e-05,0.000992778,0.000125556,1.9444e-05,0.007383889,0.004626111,0.006461111,0.01398,4.6111e-05
2015-10-20 17:30:00,0.0,0.0,0.009675,0.045372778,2.0556e-05,0.001,0.000118889,2e-05,0.007350556,0.004642778,0.006426667,0.013982222,4.2778e-05
2015-10-20 18:00:00,0.0,0.0,0.054455,0.115142778,8.8889e-05,0.001245556,6.0556e-05,7.778e-06,0.007363889,0.004654444,0.006463889,0.014027222,3.5556e-05
