Date & Time,use [kW],gen [kW],FurnaceHRV [kW],CellarOutlets [kW],WashingMachine [kW],FridgeRange [kW],DisposalDishwasher [kW],KitchenLights [kW],BedroomOutlets [kW],BedroomLights [kW],MasterOutlets [kW],MasterLights [kW],DuctHeaterHRV [kW]
2014-10-07 11:30:00,0.0,0.0,0.575251667,0.020208889,0.006071667,0.115274444,0.005238333,0.003309444,0.010908333,0.004854444,0.06021,0.050637222,0.028263333
2014-10-07 12:00:00,0.0,0.0,0.048148333,0.100611667,0.00555,0.030955556,0.005282778,0.00349,0.010087222,0.004773889,0.034927778,0.008819444,0.026474444
2014-10-07 12:30:00,0.0,0.0,0.008185556,0.03083,0.005530556,0.115192778,0.005039444,0.003302222,0.010919444,0.004693889,0.034648333,0.008693889,0.025448889
2014-10-07 13:00:00,0.0,0.0,0.00907,0.087847778,0.005534444,0.014043889,0.005098333,0.003515556,0.010614444,0.004746111,0.038302222,0.008805,0.024947778
2014-10-07 13:30:00,0.0,0.0,0.008433333,0.041542778,0.005577778,0.120151111,0.005145,0.003295556,0.010669444,0.004741111,0.041446111,0.008807222,0.025681111
2014-10-07 14:00:00,0.0,0.0,0.008558333,0.073996667,0.008741111,0.02153,0.005194444,0.003505,0.011568333,0.004795,0.041486111,0.008831111,0.024458333
2014-10-07 14:30:00,0.0,0.0,0.099947222,0.057972222,0.143128889,0.100208889,0.005067222,0.0033,0.011524444,0.029496111,0.039897222,0.082335556,0.025228889
2014-10-07 15:00:00,0.0,0.0,0.008237778,0.057553889,0.070914444,0.063308333,0.005071111,0.003389444,0.011417778,0.004671667,0.034308333,0.008695556,0.026136667
2014-10-07 15:30:00,0.0,0.0,0.009728889,0.07271,0.00544,0.055769444,0.004978333,0.003382778,0.011342222,0.004633333,0.034122778,0.008588889,0.026756667
2014-10-07 16:00:00,0.0,0.0,0.528368333,0.045211111,0.005914444,0.152278333,0.005147222,0.003212222,0.011407222,0.004712222,0.034099444,0.008759444,0.025604444
2014-10-07 16:30:00,0.0,0.0,0.573127778,0.085182222,0.005945556,0.126561111,0.005185556,0.003272222,0.011419444,0.004743889,0.034345,0.008800556,0.025374444
2014-10-07 17:00:00,0.0,0.0,0.573096667,0.034015,0.005971111,0.121013889,0.005014444,0.115462222,0.011522222,0.004718889,0.034449444,0.008811111,0.026036667
2014-10-07 17:30:00,0.0,0.0,0.568870556,0.156977778,0.005926111,0.287190556,0.005078889,0.248747778,0.011506667,0.004733333,0.034267222,0.017518333,0.026221111
2014-10-07 18:00:00,0.0,0.0,0.56804,0.052987222,0.005961111,0.091568333,0.004788333,0.249707222,0.011399444,0.00466,0.034081667,0.008756667,0.02684
2014-10-07 18:30:00,0.0,0.0,0.59683,0.113205556,0.005947222,0.143077222,0.005823333,0.244520556,0.011213333,0.004576111,0.033650556,0.008596111,0.028619444
2014-10-07 19:00:00,0.0,0.0,0.619379444,0.109108333,0.005981667,0.128426667,0.004571667,0.245840556,0.011066667,0.064210556,0.034083333,0.086442222,0.03081
2014-10-07 19:30:00,0.0,0.0,0.68538,0.061781111,0.006068333,0.121459444,0.004315556,0.2464,0.014738333,0.308333333,0.044904444,0.072696111,0.031563889
2014-10-07 20:00:00,0.0,0.0,0.068969444,0.066912222,0.005545,0.117462222,0.004641111,0.248588333,0.023038889,0.014295,0.046405,0.008678333,0.027578889
2014-10-07 20:30:00,0.0,0.0,0.008693889,0.078375556,0.005510556,0.119171111,0.004661667,0.245323889,0.018942778,0.004692778,0.044288889,0.008701111,0.025413333
2014-10-07 21:00:00,0.0,0.0,0.009171667,0.050007778,0.005502778,0.114809444,0.259803333,0.006282778,0.019035556,0.004632222,0.042131111,0.008721111,0.025385
2014-10-07 21:30:00,0.0,0.0,0.030545,0.075847778,0.005523889,0.004153889,0.639530556,0.003483333,0.019291667,0.004485,0.042183333,0.008792222,0.026466667
2014-10-07 22:00:00,0.0,0.0,0.027238333,0.053778889,0.005507222,0.108708889,0.264651667,0.003314444,0.019078333,0.004646111,0.041860556,0.008773889,0.026401667
2014-10-07 22:30:00,0.0,0.0,0.008693333,0.078882222,0.005481111,0.062984444,0.005078889,0.006999444,0.01892,0.00937,0.04508,0.008813333,0.02491
2014-10-07 23:00:00,0.0,0.0,0.008484444,0.048727222,0.005475,0.04549,0.005040556,0.003483333,0.018701111,0.004805556,0.048960556,0.008712222,0.0251
2014-10-07 23:30:00,0.0,0.0,0.009970556,0.076918889,0.005472222,0.101135556,0.005018333,0.003363333,0.018705556,0.004774444,0.048292222,0.008683333,0.026378333
2014-10-08 00:00:00,0.0,0.0,0.528281111,0.049995556,0.005925,0.005336667,0.005173333,0.003577778,0.01862,0.00483,0.043935556,0.008803333,0.027687778
2014-10-08 00:30:00,0.0,0.0,0.578101667,0.081645,0.005956111,0.099933889,0.005204444,0.003378889,0.018792222,0.004812222,0.042940556,0.008855556,0.031003889
2014-10-08 01:00:00,0.0,0.0,0.574303889,0.045854444,0.005962778,0.059644444,0.0052,0.003467778,0.018729444,0.004820556,0.042477222,0.008853333,0.029155556
2014-10-08 01:30:00,0.0,0.0,0.575580556,0.080783333,0.005961667,0.031908333,0.005219444,0.003530556,0.018757778,0.004836111,0.042515,0.008900556,0.033918333
2014-10-08 02:00:00,0.0,0.0,0.577703333,0.047302778,0.005971667,0.116197222,0.005227222,0.003360556,0.01883,0.004832778,0.042681667,0.008931111,0.035359444
2014-10-08 02:30:00,0.0,0.0,0.579513889,0.081060556,0.005966111,0.006816667,0.005241667,0.0036,0.018793333,0.004850556,0.042702778,0.008928333,0.028843333
2014-10-08 03:00:00,0.0,0.0,0.579957778,0.048961667,0.005978889,0.077843333,0.00525,0.003452778,0.018841667,0.004848333,0.042793889,0.008952222,0.031983889
2014-10-08 03:30:00,0.0,0.0,0.581238889,0.076296667,0.005971111,0.079129444,0.005245,0.003439444,0.018857778,0.004838889,0.042746111,0.008951667,0.035876667
2014-10-08 04:00:00,0.0,0.0,0.034669444,0.051394444,0.005515,0.004982222,0.005122222,0.003617778,0.019073889,0.004826111,0.043352222,0.008884444,0.035124444
2014-10-08 04:30:00,0.0,0.0,0.008741667,0.073901667,0.005481111,0.114105,0.005073889,0.003380556,0.019032778,0.004781667,0.043150556,0.008803889,0.028507222
2014-10-08 05:00:00,0.0,0.0,0.008616667,0.053838333,0.00548,0.039988333,0.005058889,0.003533889,0.018902222,0.004787778,0.043081667,0.008777778,0.026425
2014-10-08 05:30:00,0.0,0.0,0.008586667,0.064649444,0.005481111,0.034883333,0.005022778,0.003525,0.018778333,0.004763889,0.042478889,0.008719444,0.026921111
2014-10-08 06:00:00,0.0,0.0,0.008557222,0.061075556,0.005491111,0.119311111,0.004630556,0.252492778,0.019017778,0.004663889,0.042741667,0.008686667,0.025953333
2014-10-08 06:30:00,0.0,0.0,0.008616667,0.052636667,0.005503333,0.132205,0.004338333,0.436654444,0.018970556,0.004627778,0.0429,0.008704444,0.025961667
2014-10-08 07:00:00,0.0,0.0,0.094308333,0.075935556,0.005556667,0.034447778,0.004327778,0.435948333,0.014781667,0.017851111,0.037787778,0.085708889,0.025955
2014-10-08 07:30:00,0.0,0.0,0.087342778,0.037978889,0.005578889,0.12679,0.004246111,0.432988333,0.011555556,0.047320556,0.035405,0.118594444,0.026453889
2014-10-08 08:00:00,0.0,0.0,0.537740556,0.090455556,0.006056667,0.071763889,0.004922222,0.179655,0.016300556,0.008873889,0.034922222,0.081698889,0.027526667
2014-10-08 08:30:00,0.0,0.0,0.580114444,0.024087778,0.006054444,0.062140556,0.005297778,0.003372778,0.011409444,0.004797222,0.034862222,0.008885556,0.029375
2014-10-08 09:00:00,0.0,0.0,0.576307778,0.111649444,0.005995556,0.08082,0.005049444,0.003328889,0.011317778,0.004623333,0.034921111,0.140733889,0.026886667
2014-10-08 09:30:00,0.0,0.0,0.565446667,0.033037778,0.005976667,0.057072778,0.004538889,0.003247222,0.009381667,0.197806111,0.034602778,0.254789444,0.025066667
2014-10-08 10:00:00,0.0,0.0,0.573946111,0.088861111,0.005977222,0.100011111,0.004611667,0.003160556,0.009297222,0.225525,0.035473333,0.258163889,0.028707778
2014-10-08 10:30:00,0.0,0.0,0.569310556,0.051835556,0.005992778,0.027009444,0.00487,0.003405556,0.010605556,0.0047,0.034891111,0.259501111,0.031807222
2014-10-08 11:00:00,0.0,0.0,0.572153889,0.060480556,0.005967222,0.108230556,0.004836111,0.003281667,0.011352222,0.00741,0.035161667,0.260255,0.028046111
2014-10-08 11:30:00,0.0,0.0,0.570714444,0.077608333,0.006026111,0.008522222,0.00494,0.003411667,0.010268333,0.122761667,0.035215,0.173543889,0.029283333
2014-10-08 12:00:00,0.0,0.0,0.043933333,0.031717222,0.005647778,0.124676667,0.005238333,0.003215556,0.011507778,0.004735556,0.035412778,0.008843333,0.029046667
2014-10-08 12:30:00,0.0,0.0,0.008677222,0.106700556,0.005577222,0.040035556,0.005037778,0.003417778,0.011019444,0.004713889,0.035503889,0.008793333,0.024713889
2014-10-08 13:00:00,0.0,0.0,0.008367778,0.027286667,0.005512222,0.093658889,0.005006111,0.003313333,0.011394444,0.004698889,0.035006111,0.008777222,0.027360556
2014-10-08 13:30:00,0.0,0.0,0.055963889,0.076845,0.005586111,0.048991111,0.004896667,0.003358889,0.01026,0.146891667,0.035549444,0.012157222,0.028497778
2014-10-08 14:00:00,0.0,0.0,0.008622222,0.061557778,0.005567222,0.091365,0.005107222,0.003342222,0.011489444,0.004731111,0.035178333,0.013845,0.028973333
2014-10-08 14:30:00,0.0,0.0,0.008686111,0.158342778,0.005483889,0.113216667,0.004997778,0.003262222,0.011389444,0.004655556,0.034925,0.02518,0.028166111
2014-10-08 15:00:00,0.0,0.0,0.008365,0.064286667,0.005503889,0.108709444,0.00501,0.00329,0.01142,0.004671111,0.034861667,0.008632222,0.025885556
2014-10-08 15:30:00,0.0,0.0,0.008456111,0.112684444,0.005455556,0.105998333,0.004968889,0.003281667,0.011412778,0.004650556,0.035018889,0.008594444,0.025511667
2014-10-08 16:00:00,0.0,0.0,0.509186111,0.109297778,0.00587,0.268354444,0.005102778,0.002941111,0.011403889,0.004649444,0.035243889,0.008696667,0.027636111
2014-10-08 16:30:00,0.0,0.0,0.563656111,0.024778889,0.005939444,0.116477778,0.005155,0.003256111,0.011315556,0.004723889,0.035176667,0.008756667,0.02938
2014-10-08 17:00:00,0.0,0.0,0.558467778,0.110623333,0.005928333,0.133269444,0.005477222,0.119616667,0.011036111,0.019496111,0.034622778,0.008716667,0.026886667
2014-10-08 17:30:00,0.0,0.0,0.556217778,0.022748889,0.005971111,0.121941111,0.00426,0.347880556,0.009036111,0.248664444,0.035180556,0.008670556,0.026536111
2014-10-08 18:00:00,0.0,0.0,0.556053333,0.110122222,0.005974444,0.081890556,0.004108333,0.426409444,0.009087222,0.247660556,0.036185,0.031346111,0.040836111
2014-10-08 18:30:00,0.0,0.0,0.551112222,0.018493333,0.005967778,0.080299444,0.004365556,0.426763333,0.009107222,0.248011111,0.035532778,0.008696111,0.036474444
2014-10-08 19:00:00,0.0,0.0,0.632108333,0.110871111,0.006055556,0.058121111,0.005214444,0.432206667,0.010331667,0.166472222,0.038062222,0.124262222,0.035337222
2014-10-08 19:30:00,0.0,0.0,0.554478889,0.021639444,0.005983889,0.079147778,0.004017778,0.711711667,0.012737778,0.086023889,0.041446111,0.008761111,0.029075556
2014-10-08 20:00:00,0.0,0.0,0.178962222,0.106292222,0.005642222,0.052291667,0.003800556,0.720833333,0.092877778,0.242127778,0.042057778,0.008732222,0.032554444
2014-10-08 20:30:00,0.0,0.0,0.008575556,0.024136111,0.005509444,0.087158333,0.004050556,0.728505556,0.081846111,0.004673889,0.041846111,0.008742778,0.032851667
2014-10-08 21:00:00,0.0,0.0,0.008802222,0.090466111,0.005500556,0.050705556,0.004053889,0.731925556,0.082127778,0.004681111,0.041966111,0.008766667,0.030788333
2014-10-08 21:30:00,0.0,0.0,0.008691111,0.043544444,0.005496667,0.07197,0.004532222,0.476479444,0.082453889,0.004775,0.042021667,0.008845,0.035805
2014-10-08 22:00:00,0.0,0.0,0.008781111,0.082004444,0.005465,0.072698889,0.004569444,0.440968889,0.082540556,0.004782222,0.042038889,0.008833333,0.032837222
2014-10-08 22:30:00,0.0,0.0,0.044839444,0.047857778,0.005505556,0.047107778,0.184263333,0.349157222,0.082646111,0.007167222,0.042138889,0.008853889,0.032966111
2014-10-08 23:00:00,0.0,0.0,0.02481,0.073812222,0.005520556,0.088135556,0.616189444,0.003728889,0.083289444,0.004620556,0.049470556,0.008826667,0.033513889
2014-10-08 23:30:00,0.0,0.0,0.009384444,0.055990556,0.005492222,0.021576111,0.29654,0.003925,0.083076111,0.004799444,0.049993889,0.008842778,0.034251111
2014-10-09 00:00:00,0.0,0.0,0.499378333,0.065768889,0.005891667,0.113754444,0.005311111,0.003776111,0.082496667,0.004969444,0.049724444,0.008959444,0.035631667
2014-10-09 00:30:00,0.0,0.0,0.430478333,0.065485,0.005837778,0.005442222,0.005324444,0.003999444,0.082811667,0.004980556,0.045713333,0.009001111,0.036556667
2014-10-09 01:00:00,0.0,0.0,0.153698889,0.061443889,0.005602778,0.106030556,0.005175,0.003772778,0.082143889,0.004885556,0.043867222,0.008840556,0.039121667
2014-10-09 01:30:00,0.0,0.0,0.086681667,0.068171667,0.00554,0.025571111,0.005157222,0.003926111,0.081969444,0.004891111,0.043398889,0.008826667,0.040544444
2014-10-09 02:00:00,0.0,0.0,0.086762222,0.050512778,0.005543889,0.075128889,0.005169444,0.003828889,0.082147222,0.004883333,0.043428889,0.008847778,0.043064444
2014-10-09 02:30:00,0.0,0.0,0.124605556,0.079116667,0.005568333,0.053883889,0.005178333,0.003871111,0.082082222,0.004887222,0.043402778,0.008862778,0.044267222
2014-10-09 03:00:00,0.0,0.0,0.087144444,0.038706667,0.005552778,0.041792222,0.005191111,0.003908333,0.082411667,0.004918333,0.043527778,0.008898333,0.044777778
2014-10-09 03:30:00,0.0,0.0,0.087224444,0.089752222,0.005539444,0.086436111,0.00518,0.003818333,0.082295,0.006114444,0.043518889,0.008881667,0.044911667
2014-10-09 04:00:00,0.0,0.0,0.011872222,0.026958333,0.005482778,0.004968889,0.005166667,0.00398,0.082166667,0.004916111,0.043632778,0.008847222,0.040655
2014-10-09 04:30:00,0.0,0.0,0.00867,0.101716667,0.005457222,0.112449444,0.005127222,0.003766111,0.081998889,0.004862778,0.043376111,0.008788333,0.03961
2014-10-09 05:00:00,0.0,0.0,0.008297778,0.016236667,0.005476667,0.015627222,0.005097222,0.003943889,0.081160556,0.004869444,0.043024444,0.008721667,0.035718889
2014-10-09 05:30:00,0.0,0.0,0.008498333,0.100452222,0.005447222,0.065879444,0.005043889,0.00383,0.080683333,0.004811667,0.042818889,0.008641667,0.034161667
2014-10-09 06:00:00,0.0,0.0,0.008267222,0.027119444,0.005483889,0.062866111,0.004833333,0.102258333,0.044243333,0.011958889,0.047826111,0.008633333,0.035678889
2014-10-09 06:30:00,0.0,0.0,0.008297222,0.083135556,0.005518333,0.067114444,0.004368333,0.427702222,0.018520556,0.020220556,0.048419444,0.008585556,0.036115556
2014-10-09 07:00:00,0.0,0.0,0.008145556,0.043458889,0.005496667,0.127396667,0.004333333,0.427933889,0.018443889,0.019937222,0.048214444,0.008596111,0.035625556
2014-10-09 07:30:00,0.0,0.0,0.084482222,0.058567778,0.005617778,0.047337222,0.00431,0.427579444,0.014537222,0.052156111,0.048230556,0.088210556,0.037307222
2014-10-09 08:00:00,0.0,0.0,0.106225556,0.070392222,0.005618333,0.120672222,0.00431,0.429217222,0.011250556,0.004473889,0.037346667,0.061369444,0.036557778
2014-10-09 08:30:00,0.0,0.0,0.085476111,0.04416,0.005611111,0.026584444,0.004407778,0.434011111,0.011222778,0.004585,0.035728333,0.008714444,0.033404444
2014-10-09 09:00:00,0.0,0.0,0.085114444,0.083441111,0.005631667,0.099229444,0.004875556,0.149516111,0.010482222,0.004682778,0.035505,0.008718333,0.033146667
2014-10-09 09:30:00,0.0,0.0,0.084741111,0.027309444,0.005622222,0.049114444,0.005077222,0.003595556,0.009482222,0.004711667,0.035325,0.008708333,0.034072222
2014-10-09 10:00:00,0.0,0.0,0.084955,0.103515,0.005565,0.048202778,0.005016111,0.003598333,0.008698889,0.004664444,0.035365556,0.008657222,0.032252222
2014-10-09 10:30:00,0.0,0.0,0.084298333,0.017477778,0.005613333,0.116582778,0.005136667,0.003418889,0.00863,0.004685,0.035233889,0.008684444,0.035062778
2014-10-09 11:00:00,0.0,0.0,0.085091667,0.104436111,0.005638333,0.105025556,0.005105556,0.003486111,0.008727778,0.004690556,0.035558889,0.008707222,0.031392778
2014-10-09 11:30:00,0.0,0.0,0.085237778,0.024589444,0.005627778,0.109149444,0.005088889,0.003478333,0.008758889,0.00469,0.035719444,0.008702222,0.030648333
2014-10-09 12:00:00,0.0,0.0,0.014050556,0.16225,0.005483333,0.255436667,0.004975,0.003183333,0.010047222,0.004621111,0.035803333,0.00862,0.029664444
2014-10-09 12:30:00,0.0,0.0,0.008555556,0.060308333,0.005533333,0.103452778,0.005047222,0.003525,0.011313333,0.004701667,0.03569,0.008693333,0.027797778
2014-10-09 13:00:00,0.0,0.0,0.008846111,0.112553333,0.005585,0.126053889,0.005109444,0.003466667,0.011083333,0.005923889,0.035546667,0.00872,0.028221111
2014-10-09 13:30:00,0.0,0.0,0.008856667,0.093403333,0.005611667,0.063224444,0.005167778,0.003600556,0.011315,0.004746111,0.0357,0.008761111,0.027008889
2014-10-09 14:00:00,0.0,0.0,0.079574444,0.041435556,0.005683333,0.026628333,0.005276111,0.003627222,0.011106111,0.004775,0.035545,0.008769444,0.028008333
2014-10-09 14:30:00,0.0,0.0,0.008659444,0.085602222,0.005547778,0.118672222,0.005073889,0.003488889,0.01112,0.004692778,0.035628889,0.008682222,0.026970556
2014-10-09 15:00:00,0.0,0.0,0.008557222,0.045967778,0.005582222,0.020571111,0.004887778,0.144572778,0.012342222,0.004688333,0.035487222,0.008705,0.030206667
2014-10-09 15:30:00,0.0,0.0,0.009393889,0.068274444,0.00558,0.093469444,0.004741111,0.249696111,0.034949444,0.00467,0.035951667,0.0087,0.029631111
2014-10-09 16:00:00,0.0,0.0,0.085998333,0.064431667,0.005576111,0.04264,0.004643333,0.248720556,0.034309444,0.004654444,0.035901111,0.00866,0.033088333
2014-10-09 16:30:00,0.0,0.0,0.085128333,0.050717778,0.005544444,0.051815556,0.004631111,0.247445,0.034227778,0.004633889,0.035777778,0.008635,0.034200556
2014-10-09 17:00:00,0.0,0.0,0.085355,0.079242778,0.005543333,0.120990556,0.004413333,0.394232778,0.034201667,0.004655,0.035733333,0.008661111,0.030548333
2014-10-09 17:30:00,0.0,0.0,0.084435556,0.033006111,0.005545,0.01928,0.004312222,0.429279444,0.034014444,0.004595556,0.035505,0.008585,0.029581111
2014-10-09 18:00:00,0.0,0.0,0.085945,0.096788889,0.005545,0.094456667,0.007613889,0.431918889,0.034251667,0.004567778,0.035961667,0.040031667,0.029751667
2014-10-09 18:30:00,0.0,0.0,0.130292222,0.019545556,0.005595556,0.116870556,0.008278333,0.353002222,0.03412,0.004575556,0.035806667,0.019513889,0.02995
2014-10-09 19:00:00,0.0,0.0,0.151168333,0.107306667,0.005584444,0.010361111,0.004450556,0.245625,0.034195,0.031559444,0.044183333,0.127567222,0.030987222
2014-10-09 19:30:00,0.0,0.0,0.142778889,0.018039444,0.005583889,0.093138889,0.004602778,0.245581111,0.032025,0.02796,0.040754444,0.008596667,0.033766667
2014-10-09 20:00:00,0.0,0.0,0.029621111,0.098197222,0.005459444,0.076578333,0.004593333,0.245329444,0.022388333,0.005867222,0.040795556,0.008572222,0.033336111
2014-10-09 20:30:00,0.0,0.0,0.008342778,0.031762222,0.005461667,0.004921111,0.004596111,0.247866111,0.018539444,0.004675,0.041279444,0.008644444,0.032438889
2014-10-09 21:00:00,0.0,0.0,0.008618889,0.082521667,0.005491111,0.108645,0.072856667,0.233970556,0.018771667,0.004641111,0.041761111,0.008702222,0.030587222
2014-10-09 21:30:00,0.0,0.0,0.044446667,0.046792778,0.005536667,0.070178889,0.747403333,0.011897778,0.019102778,0.004392222,0.041668889,0.008724444,0.031874444
2014-10-09 22:00:00,0.0,0.0,0.008577778,0.071810556,0.005481111,0.004912222,0.369078333,0.006252222,0.018806667,0.007186667,0.0464,0.008713333,0.03172
2014-10-09 22:30:00,0.0,0.0,0.026049444,0.054531667,0.005489444,0.112079444,0.005010556,0.007869444,0.018695556,0.004787778,0.049465556,0.008732222,0.032857778
2014-10-09 23:00:00,0.0,0.0,0.021602222,0.062008889,0.005481667,0.058029444,0.005033333,0.003674444,0.018903889,0.004801667,0.047688333,0.008768889,0.032707778
2014-10-09 23:30:00,0.0,0.0,0.010089444,0.067164444,0.005476667,0.004947222,0.005051667,0.003787778,0.018865,0.004783333,0.044302222,0.008801667,0.033867222
2014-10-10 00:00:00,0.0,0.0,0.086462222,0.049531667,0.005531667,0.096000556,0.005011111,0.003579444,0.018705556,0.004741667,0.043301667,0.008726111,0.035429444
2014-10-10 00:30:00,0.0,0.0,0.086403333,0.079473333,0.005513889,0.079834444,0.005020556,0.003616111,0.018728333,0.004753333,0.043230556,0.008741667,0.036303333
2014-10-10 01:00:00,0.0,0.0,0.085971111,0.035591111,0.005518333,0.004793889,0.005047222,0.003767222,0.018603333,0.005797778,0.043017778,0.008747778,0.036447222
2014-10-10 01:30:00,0.0,0.0,0.086392778,0.092732778,0.005509444,0.064965,0.005048889,0.003646111,0.018671111,0.004739444,0.043113333,0.008758889,0.038631111
2014-10-10 02:00:00,0.0,0.0,0.086280556,0.020058889,0.005529444,0.099576111,0.005048889,0.003578889,0.018705556,0.00475,0.043182222,0.008772222,0.039948889
2014-10-10 02:30:00,0.0,0.0,0.086748333,0.108542222,0.005506667,0.005033333,0.005071667,0.003773333,0.01881,0.004767222,0.043393889,0.008807222,0.042388889
2014-10-10 03:00:00,0.0,0.0,0.08661,0.01677,0.005533333,0.028186111,0.005086667,0.003731667,0.018816111,0.004782222,0.043313889,0.008828333,0.041155556
2014-10-10 03:30:00,0.0,0.0,0.087007778,0.095427222,0.00552,0.115661111,0.005062222,0.003559444,0.018853889,0.004750556,0.043412222,0.008807778,0.041305
