Date & Time,use [kW],gen [kW],KitchenDenLights [kW],MasterBedBathLights [kW],MasterOutlets [kW],DenOutdoorLights [kW],DenOutlets [kW],RearBasementLights [kW],KitchenOutletsEast [kW],KitchenOutletsSouth [kW],DishwasherDisposalSinkLight [kW],Refrigerator [kW],Microwave [kW],OfficeLights [kW]
2015-11-10 03:30:00,0.0,0.0,0.015722222,0.009512222,0.01772,0.0009944440000000001,4.3333e-05,0.003848888,0.006441111,0.011558889,0.004505555,0.022012221999999998,0.009535556,0.14167666699999998
2015-11-10 04:00:00,0.0,0.0,0.015666667000000002,0.009182222,0.016638888999999997,0.000997778,3.5556e-05,0.0038211110000000003,0.006534445,0.011252222,0.005182222,0.19502666600000002,0.010332222,0.146453334
2015-11-10 04:30:00,0.0,0.0,0.015585556,0.009161111,0.016944444000000003,0.000986667,4.555499999999999e-05,0.003814444,0.006376666,0.011434444,0.004457778,0.014546667,0.009392222,0.14267222200000002
2015-11-10 05:00:00,0.0,0.0,0.015491111,0.009123334,0.016141111,0.000988889,3.7778e-05,0.0037655559999999998,0.006408888999999999,0.011015555,0.0050799999999999994,0.17487999999999998,0.010037778,0.14600222200000001
2015-11-10 05:30:00,0.0,0.0,0.021058887999999998,0.009166666,0.016507778,0.000986667,0.0009333330000000001,0.003748889,0.006317778,0.011127778,0.00456,0.042330000000000007,0.00932,0.14142555499999998
2015-11-10 06:00:00,0.0,0.0,0.207207778,0.009154444000000001,0.016111111,0.000994444,0.02036,0.003791111,0.0063033329999999995,0.011226667,0.040126666000000005,0.13753,0.0098,0.14725
2015-11-10 06:30:00,0.0,0.0,0.213944445,0.01951,0.015903333,0.0009699999999999999,0.020081111,0.003814444,0.578253333,0.012732223,0.045117778,0.22676333399999998,0.009874444,0.134642222
2015-11-10 07:00:00,0.0,0.0,0.21508777699999998,0.16876777799999998,0.016235555,0.000874445,0.020055555000000003,0.003818889,0.181348889,0.011886667,0.042674444000000006,0.263162222,0.01009,0.104397778
2015-11-10 07:30:00,0.0,0.0,0.102848889,0.08316,0.016233333,0.000911112,0.005976667,0.0037988889999999997,0.183094445,0.011827777000000001,0.015413333000000001,0.18403222200000002,0.009787778,0.104388889
2015-11-10 08:00:00,0.0,0.0,0.033033333,0.009162223,0.016655556000000002,0.000971111,3.5556e-05,0.00377,0.029384444,0.011505556,0.004131111,0.14257,0.010011111,0.105138889
2015-11-10 08:30:00,0.0,0.0,0.015126666,0.009113334,0.016677776999999998,0.000965556,3.8889e-05,0.0037633329999999998,0.006512222,0.011502222999999999,0.003976666,0.093896667,0.009823334,0.104208889
2015-11-10 09:00:00,0.0,0.0,0.015146666999999999,0.009111111000000002,0.016631111,0.0009644440000000001,3.8889e-05,0.0037788889999999997,0.006508889,0.011554444,0.003893334,0.072332223,0.009715556,0.104175555
2015-11-10 09:30:00,0.0,0.0,0.015013333,0.009041111000000001,0.016111111,0.000956667,3.5556e-05,0.003723334,0.006385554999999999,0.011094444,0.004172222,0.143244444,0.009816667,0.103507778
2015-11-10 10:00:00,0.0,0.0,0.015013333,0.009068889,0.016174444000000003,0.0009488890000000001,4.2222e-05,0.00373,0.006321111,0.011307777000000001,0.003695556,0.021058889,0.009226666,0.1048
2015-11-10 10:30:00,0.0,0.0,0.015038888,0.009041111000000001,0.016203334,0.000952222,3.2223000000000006e-05,0.003713333,0.00643,0.011088889,0.004243333,0.161062222,0.009943334,0.103632223
2015-11-10 11:00:00,0.0,0.0,0.014965556,0.009018888999999999,0.015868889,0.000933333,4e-05,0.003713333,0.006262223,0.011208889,0.003704444,0.014757778,0.009093334000000002,0.103442222
2015-11-10 11:30:00,0.0,0.0,0.014988889,0.009016666,0.016041110999999997,0.000954444,3.1111e-05,0.003716667,0.006382222,0.011055555,0.004287778,0.170348889,0.009942222,0.104316666
2015-11-10 12:00:00,0.0,0.0,0.015072222,0.009054444,0.016315555,0.000953334,4.3333e-05,0.003748889,0.006386667,0.011426667,0.003672222,0.014991111000000001,0.00928,0.104048889
2015-11-10 12:30:00,0.0,0.0,0.015071111,0.009062222,0.016321111,0.0009577780000000001,3.5556e-05,0.003738889,0.006464444,0.011167778,0.00429,0.173427778,0.010061111,0.103816666
2015-11-10 13:00:00,0.0,0.0,0.015078889,0.009096667,0.016145556,0.000964445,4.2222e-05,0.003748889,0.006361110999999999,0.011425556,0.003653334,0.015072222,0.009242223,0.10410444499999999
2015-11-10 13:30:00,0.0,0.0,0.01512,0.009086667,0.016338889000000002,0.0009644440000000001,3.5556e-05,0.003753334,0.006502222,0.011297777,0.004231110999999999,0.158127777,0.010035556,0.10493222199999999
2015-11-10 14:00:00,0.0,0.0,0.015162222999999999,0.009118889,0.016594445,0.000962222,4.2222e-05,0.003771112,0.006467778,0.011583333000000001,0.00377,0.03668,0.009534444,0.104311112
2015-11-10 14:30:00,0.0,0.0,0.015178889,0.009144444,0.01653,0.000954444,3.6667000000000007e-05,0.003757778,0.006527778,0.01139,0.0041822230000000005,0.1368,0.010004445,0.104111111
2015-11-10 15:00:00,0.0,0.0,0.015091111,0.009085556,0.016413334,0.000937778,3.9999999999999996e-05,0.0037711109999999997,0.006411111,0.011461111,0.003933333,0.062373333,0.00956,0.104157778
2015-11-10 15:30:00,0.0,0.0,0.015127778,0.009086667,0.016411111,0.000943334,3.6666e-05,0.003748889,0.006494444,0.011353334,0.004072223,0.10824666699999999,0.009795556,0.10496
2015-11-10 16:00:00,0.0,0.0,0.10319777799999999,0.009158889,0.016281111,0.0009866669999999999,7.6667e-05,0.0037655559999999998,0.006458889,0.011335556,0.004047778,0.11165444399999999,0.009724443999999999,0.104318889
2015-11-10 16:30:00,0.0,0.0,0.419741111,0.009292222,0.016166667,0.0010244450000000001,0.000178889,0.003857778,0.006415555999999999,0.011403334000000001,0.003883333,0.08028444400000001,0.009309999999999999,0.105186667
2015-11-10 17:00:00,0.0,0.0,0.190426666,0.009143333,0.016765555,0.008327778,0.011856666,0.003762222,0.009893334,1.097207778,0.021231111,0.168007777,0.247842222,0.13008555500000002
2015-11-10 17:30:00,0.0,0.0,0.269698889,0.008604444,0.01661,0.018347778,0.019294444,0.004702223,0.006321111,0.011643334,0.042576667,0.172316666,0.213937778,0.113897778
2015-11-10 18:00:00,0.0,0.0,0.194364444,0.008923332999999999,0.016168889,0.018411111,0.01994,0.004202222,0.006411111000000001,0.011290000000000001,0.043004444,0.24799222199999998,0.010357778,0.134197778
2015-11-10 18:30:00,0.0,0.0,0.189155555,0.013747777000000001,0.016278889,0.013397777999999999,0.020111111,0.003778888,0.006407777999999999,0.011356666,0.044635555,0.249043334,0.010355556,0.10543777700000001
2015-11-10 19:00:00,0.0,0.0,0.166618889,0.024113333,0.017801111,0.0009666659999999999,0.020001112,0.003775555,0.0063511109999999996,0.011183333,0.042725556,0.22064,0.010101111999999999,0.125722222
2015-11-10 19:30:00,0.0,0.0,0.166676666,0.009147777999999999,0.031376666,0.000944444,0.02001,0.003775555,0.0063377780000000005,0.011123334,0.042734443999999996,0.236012222,0.010133333,0.125688889
2015-11-10 20:00:00,0.0,0.0,0.16970000000000002,0.011764445,0.031878889,0.001355556,0.020037777,0.0039299999999999995,0.0065411110000000005,0.011661111,0.043276666000000005,0.169666667,0.009872223,0.12667888900000002
2015-11-10 20:30:00,0.0,0.0,0.173114444,0.014236666,0.03248,0.001704444,0.020045555,0.004075555,0.0066811119999999995,0.012183334,0.043281111,0.037727778000000003,0.00946,0.167221111
2015-11-10 21:00:00,0.0,0.0,0.173272223,0.014273333,0.032506667,0.001702222,0.020083333000000002,0.004083333,0.006771111,0.012071110999999999,0.043840000000000004,0.137502222,0.009788888999999999,0.126883333
2015-11-10 21:30:00,0.0,0.0,0.17330888900000002,0.014338888000000001,0.032623334000000004,0.00171,0.020078888,0.004125556000000001,0.006762222,0.012296667,0.043658889,0.073916667,0.009508889,0.126751111
2015-11-10 22:00:00,0.0,0.0,0.042353334000000006,0.011787777999999999,0.032114444,0.0013422220000000001,0.000935555,0.00396,0.00665,0.011685556,0.0062777779999999995,0.112104445,0.009722221999999999,0.12602333300000002
2015-11-10 22:30:00,0.0,0.0,0.020551111,0.009842222000000001,0.033895556,0.001843333,4.4444e-05,0.0038922229999999998,0.006017778,0.013366666999999999,0.391772223,0.087415555,0.008993333,0.109481112
2015-11-10 23:00:00,0.0,0.0,0.015298888,0.009431110999999999,0.02862,0.000842223,0.000124445,0.003975556,0.005053334,0.017757778,1.281918889,0.113124444,0.008077778,0.143991111
2015-11-10 23:30:00,0.0,0.0,0.015205556,0.018808889,0.033004445,0.000965555,4.4444e-05,0.003833333,0.006368888,0.011783334,0.082838889,0.08282777799999999,0.009772222,0.16970111100000002
2015-11-11 00:00:00,0.0,0.0,0.01523,0.00945,0.03458,0.000796667,0.000173333,0.004041111,0.0045000000000000005,0.020314445,1.781736667,0.12297777800000001,0.007372223,0.105196667
2015-11-11 00:30:00,0.0,0.0,0.01525,0.012905556,0.027214443999999997,0.001,4.2222e-05,0.003871111,0.006416666,0.011693333,0.042204444,0.068182223,0.00954,0.104461111
2015-11-11 01:00:00,0.0,0.0,0.015267778,0.009278889,0.021512221999999998,0.001611111,4.3333e-05,0.003878889,0.0064855550000000005,0.011407778,0.007246667,0.13691,0.009844445,0.10429777700000001
2015-11-11 01:30:00,0.0,0.0,0.015262222,0.009241111,0.017784445000000003,0.0010166670000000002,4.4444e-05,0.003892222,0.006445556,0.011593334,0.006951110999999999,0.050242222,0.009488889,0.10553333300000001
2015-11-11 02:00:00,0.0,0.0,0.015305556,0.00927,0.017364444,0.001022222,3.8889e-05,0.003893333,0.006536666,0.011451111,0.005524445,0.159841111,0.010078889,0.104372222
2015-11-11 02:30:00,0.0,0.0,0.015297778,0.009254445,0.017238889,0.001005556,4.4444e-05,0.003898889,0.006458889,0.011687778,0.004492222000000001,0.029431111,0.00946,0.104586666
2015-11-11 03:00:00,0.0,0.0,0.015284444,0.009192222,0.017265555000000002,0.004005556,4.4444e-05,0.0038544449999999997,0.006547778,0.01143,0.005115556,0.180904444,0.010212223,0.104337778
2015-11-11 03:30:00,0.0,0.0,0.015308889,0.009253332999999999,0.017607776999999998,0.000994445,4.6666e-05,0.0038677779999999997,0.006441110999999999,0.011684444,0.004463333,0.016044443999999998,0.009404445,0.106152222
2015-11-11 04:00:00,0.0,0.0,0.020328889,0.009148889,0.016843334,0.0009966670000000001,3.8889e-05,0.003833334,0.006508889,0.011286666,0.005157778,0.194943333,0.010172222,0.10413444399999999
2015-11-11 04:30:00,0.0,0.0,0.037667778,0.009173334,0.0173,0.000993334,5.6667000000000005e-05,0.003831111,0.006357777,0.011476667,0.0044399999999999995,0.015962221999999998,0.009235555999999999,0.10433888899999999
2015-11-11 05:00:00,0.0,0.0,0.027081110999999998,0.009195556,0.016597777,0.000994445,4.1111e-05,0.00378,0.006435556,0.011101111,0.005144444,0.190662222,0.010016667,0.10526555600000001
2015-11-11 05:30:00,0.0,0.0,0.016768889000000002,0.009215556,0.016385556,0.000973333,4.6666e-05,0.0037633329999999998,0.006315556,0.01135,0.0044733329999999995,0.015884443999999998,0.009171111,0.104073334
2015-11-11 06:00:00,0.0,0.0,0.022102222,0.009913334,0.016695555,0.000987778,5.4443999999999996e-05,0.003768889,0.0064811109999999995,0.011241111,0.005464444,0.17231,0.010041111,0.104098889
2015-11-11 06:30:00,0.0,0.0,0.228046666,0.009255556,0.016035555,0.000947778,0.020341111000000002,0.003813333,0.5868322220000001,0.013136666,0.04307,0.051565556,0.008984444,0.105234445
2015-11-11 07:00:00,0.0,0.0,0.219354445,0.048236667,0.015837778,0.00092,0.020025556,0.00378,0.183984444,0.011743333000000002,0.042544444,0.179127777,0.009645555,0.105615555
2015-11-11 07:30:00,0.0,0.0,0.192453333,0.038637778,0.015955556,0.0009511109999999999,0.0165,0.003773334,0.13779666699999998,0.011737778,0.041988889,0.10290555500000001,0.009383333,0.104747778
2015-11-11 08:00:00,0.0,0.0,0.055177778,0.013417778000000002,0.016091110999999998,0.000961111,4.3334e-05,0.003734444,0.0063,0.011375555999999998,0.042137777,0.08615777799999999,0.009454444,0.10469777799999999
2015-11-11 08:30:00,0.0,0.0,0.015441111,0.067821111,0.016082222,0.001207778,0.0005499999999999999,0.004217778,0.006755555,0.011380000000000001,0.042014445,0.11564888899999999,0.009391111,0.105497778
2015-11-11 09:00:00,0.0,0.0,0.015208889,0.01018,0.016083333999999998,0.001116667,0.00010999999999999999,0.003932222,0.006406667,0.011304444,0.015051111,0.082797777,0.009477778,0.10406222300000001
2015-11-11 09:30:00,0.0,0.0,0.015,0.009063334,0.015995555,0.0009722229999999999,3.8889e-05,0.0037066670000000003,0.006333333,0.011117776999999999,0.003995556,0.104573334,0.009593332999999999,0.103865556
2015-11-11 10:00:00,0.0,0.0,0.01498,0.009051112,0.015967778000000002,0.0009677779999999999,3.9999999999999996e-05,0.003701111,0.0062777779999999995,0.011096667000000001,0.003957777,0.09403333300000001,0.009503333,0.10359333300000001
2015-11-11 10:30:00,0.0,0.0,0.01502,0.009047778,0.01595,0.00094,4e-05,0.003716667,0.0062744440000000005,0.011044444,0.0039755549999999995,0.082304444,0.009446666,0.103905555
2015-11-11 11:00:00,0.0,0.0,0.014957778000000001,0.008985555999999999,0.015822222,0.000963333,6.3334e-05,0.003676666,0.0063511109999999996,0.010715556,0.004355556,0.12078333299999999,0.011003333,0.420998889
2015-11-11 11:30:00,0.0,0.0,0.014984444,0.009004444,0.015932222,0.0009788890000000001,7e-05,0.003681111,0.006332222,0.01084,0.004166665999999999,0.06937,0.010946667,0.457241111
2015-11-11 12:00:00,0.0,0.0,0.058251111,0.009046667,0.016352223,0.0007988890000000001,0.004912222,0.004356666,0.006436666000000001,0.010973334000000001,0.014362223,0.132488888,0.011247778,0.438076667
2015-11-11 12:30:00,0.0,0.0,0.18640888900000002,0.009068889,0.016554445,0.00030000000000000003,0.019301111,0.006034444,0.224858889,0.011631111,0.042562222,0.182261111,0.010823333000000001,0.345563334
2015-11-11 13:00:00,0.0,0.0,0.160676667,0.009345554999999998,0.016417778,0.000981111,0.020204444000000002,0.0037877780000000003,0.397432222,0.012538889000000001,0.03566,0.17068777799999998,0.01057,0.264543334
2015-11-11 13:30:00,0.0,0.0,0.054111111,0.009176667,0.016421111,0.0009422219999999999,0.020168889000000002,0.003761111,0.39815222299999997,0.012146667,0.004227778,0.238846667,0.011416667,0.372441111
2015-11-11 14:00:00,0.0,0.0,0.053636666,0.009083332999999999,0.015988889,0.00093,0.020052222,0.003723333,0.388716666,0.011834444,0.004195555,0.231905556,0.011106666,0.35588333299999997
2015-11-11 14:30:00,0.0,0.0,0.053678888999999994,0.009183333,0.015995556,0.000884445,0.020026666,0.003766667,0.388022222,0.0122,0.0036088889999999997,0.104566667,0.009876666999999999,0.229085555
2015-11-11 15:00:00,0.0,0.0,0.016905555000000003,0.009132222,0.01616,0.000942222,0.0009,0.003743334,0.39141333300000003,0.012097778,0.004068888,0.241615556,0.010151112,0.103676666
2015-11-11 15:30:00,0.0,0.0,0.015112222,0.00914,0.016169999999999997,0.000937778,4.3333e-05,0.003745556,0.391077777,0.012308888,0.003594444,0.113626667,0.009524444,0.10384444400000001
2015-11-11 16:00:00,0.0,0.0,0.015135556,0.009183333,0.016155555000000002,0.000953333,4.111100000000001e-05,0.0037600000000000003,0.39166555599999997,0.012477778,0.003265555,0.03286,0.009144444000000002,0.104928889
2015-11-11 16:30:00,0.0,0.0,0.052877778,0.009244444000000001,0.015935555,0.000998889,0.00044,0.0037800000000000004,0.38688,0.012361111000000001,0.004018889,0.051096667000000005,0.009116667,0.10406222200000001
2015-11-11 17:00:00,0.0,0.0,0.241216667,0.011713333,0.01675,0.0022244450000000002,0.019665556,0.0050766660000000005,0.154017778,0.021321111,0.042443334,0.10536333399999999,0.18095666600000002,0.104726667
2015-11-11 17:30:00,0.0,0.0,0.24006,0.009096666,0.016286665999999998,0.000571111,0.019617778000000002,0.004885556,0.006257778,0.01136,0.042221111000000006,0.127402223,0.036792222,0.103986667
2015-11-11 18:00:00,0.0,0.0,0.240276667,0.0091,0.016008889,0.000992222,0.020121111,0.0037666669999999996,0.006371111,0.011165555,0.043005556,0.247034444,0.010372222,0.158958889
2015-11-11 18:30:00,0.0,0.0,0.276823334,0.009271111,0.016194444000000002,0.001051111,0.012455556,0.0038000000000000004,0.006406667,0.011197778,0.027315555999999998,0.249783334,0.010318889000000001,0.110146667
2015-11-11 19:00:00,0.0,0.0,0.239756667,0.009193334000000001,0.015815555000000002,0.001013333,0.020128887999999998,0.0037755560000000002,0.006267777,0.011111111,0.023387777999999998,0.183806667,0.009940000000000001,0.12758333300000002
2015-11-11 19:30:00,0.0,0.0,0.24042777799999998,0.011777777,0.016043334,0.001004445,0.020131111,0.003808889,0.006395556,0.011242222999999999,0.023665556,0.20179555500000002,0.010063333,0.127128889
2015-11-11 20:00:00,0.0,0.0,0.220431111,0.00922,0.016183333,0.0009944440000000001,0.020114445,0.003811111,0.006335555,0.011457777,0.031490000000000004,0.09628888799999999,0.009597778000000001,0.127725555
2015-11-11 20:30:00,0.0,0.0,0.186511111,0.009316667,0.016281111,0.000911111,0.020094444,0.003907778,0.005584445,0.015263333,0.761786667,0.117135555,0.008832222,0.12772
2015-11-11 21:00:00,0.0,0.0,0.148824445,0.009373333000000001,0.016211111,0.000844444,0.020012223000000003,0.003925555000000001,0.005271111,0.016568889,0.993595555,0.027403333000000002,0.007996666999999999,0.127833333
2015-11-11 21:30:00,0.0,0.0,0.14842444500000002,0.009284444,0.016415555999999998,0.000908889,0.020082221999999997,0.003891111,0.006067778,0.013385555,0.38883,0.15794666699999999,0.009506667,0.12710444399999998
2015-11-11 22:00:00,0.0,0.0,0.136205556,0.009512223,0.016285556,0.0023111110000000002,0.016366667,0.0040111109999999995,0.004604445,0.019482223,1.580183333,0.021263333000000002,0.007192222,0.142284444
2015-11-11 22:30:00,0.0,0.0,0.015164444,0.009216667000000001,0.043405555,0.000928889,2.3334e-05,0.0038322219999999997,0.006632222,0.011291111,0.0073911110000000006,0.16818,0.010392222,0.205117778
2015-11-11 23:00:00,0.0,0.0,0.015162222,0.009178888999999999,0.040793333,0.000971112,6.3333e-05,0.003848888,0.006391112,0.011568888999999999,0.006844444999999999,0.016912221999999998,0.009646667000000001,0.18681444400000002
2015-11-11 23:30:00,0.0,0.0,0.015234444,0.009176667,0.034381111,0.0009811109999999998,4.7777e-05,0.003855555,0.006543333,0.011407778,0.0070666670000000004,0.181625555,0.010432223000000001,0.164011111
2015-11-12 00:00:00,0.0,0.0,0.015186667,0.009164444,0.026658888999999998,0.0009933329999999999,5.1111e-05,0.00387,0.006424445,0.011603334,0.004436667,0.016942222,0.009442222,0.131234444
2015-11-12 00:30:00,0.0,0.0,0.015243333,0.009172222,0.019244444,0.001017778,3.6667000000000007e-05,0.003877778,0.006580000000000001,0.011342222999999999,0.00526,0.21946555499999998,0.010408888,0.113944444
2015-11-12 01:00:00,0.0,0.0,0.015262221999999999,0.009211111000000001,0.017568888999999997,0.001024444,3.5556e-05,0.003897778,0.006603334,0.011384444,0.00526,0.218188889,0.010409999999999999,0.113075556
2015-11-12 01:30:00,0.0,0.0,0.015264445,0.009127777,0.016926667,0.001047778,3e-05,0.0038355560000000004,0.006968889,0.010285555,0.008174445,0.8533733339999999,0.013455556,0.110473333
2015-11-12 02:00:00,0.0,0.0,0.015238888999999999,0.009170000000000001,0.017655555,0.002345555,4.3333e-05,0.0038522219999999998,0.006594445,0.011141111,0.005664444,0.297074445,0.010733334,0.11038
2015-11-12 02:30:00,0.0,0.0,0.015228888999999999,0.009181112,0.016815556,0.00101,3.4445e-05,0.003863333,0.006566667,0.011274445000000001,0.005358889,0.241228889,0.01048,0.110523333
2015-11-12 03:00:00,0.0,0.0,0.015242222,0.009187778,0.017483333,0.0010044440000000002,3.8889e-05,0.0038822220000000003,0.006542222,0.01144,0.005087777999999999,0.1742,0.010194444,0.11280111100000001
