Date & Time,use [kW],gen [kW],FurnaceHRV [kW],CellarOutlets [kW],WashingMachine [kW],FridgeRange [kW],DisposalDishwasher [kW],KitchenLights [kW],BedroomOutlets [kW],BedroomLights [kW],MasterOutlets [kW],MasterLights [kW],DuctHeaterHRV [kW]
2016-12-25 11:30:00,0.0,0.0,0.485133332,3.4800666680000005,0.0008666710000000005,0.031000001999999995,0.0018833359999999998,0.00031667199999999994,0.15523333500000003,0.14061667100000005,0.08784999599999999,0.42361666300000017,0.0013166629999999996
2016-12-25 12:00:00,0.0,0.0,2.782450003,0.478200001,0.005733338000000001,0.029383334000000004,0.0047166660000000004,0.00065,0.15500000000000003,0.141116666,0.08716666499999998,0.4258166670000001,0.002116665
2016-12-25 12:30:00,0.0,0.0,3.7028166689999997,3.4166000020000005,0.005733335,0.030083334000000007,0.004016667000000001,0.000483335,0.15588333400000004,0.21521666400000017,0.087583336,0.42664999900000006,0.0020333360000000006
2016-12-25 13:00:00,0.0,0.0,2.624699999,0.8665666650000002,0.00213334,0.030033331999999996,0.0036999959999999984,0.000350002,0.15561666799999999,0.141149999,0.08758333699999998,0.4264833340000001,0.001783339
2016-12-25 13:30:00,0.0,0.0,2.634833331,3.0739166649999996,0.0028333339999999994,0.03843333200000001,0.0032000010000000005,0.0003833359999999999,0.156416666,0.14163332999999997,0.087849998,0.4271666640000001,0.0016833369999999996
2016-12-25 14:00:00,0.0,0.0,3.903050002000001,1.009716667,0.004616668,0.030983331000000003,0.0011000039999999997,0.000350004,0.15659999900000005,0.140799999,0.08829999799999998,0.4252166670000001,0.0014499989999999996
2016-12-25 14:30:00,0.0,0.0,2.637100002000001,2.9783333329999993,0.002549996,0.031549997,0.00018333699999999997,0.0004666709999999999,0.15629999500000005,0.14048333500000001,0.08836666399999998,0.423499998,0.0010999919999999997
2016-12-25 15:00:00,0.0,0.0,2.625599999,1.3903333359999999,0.002116668,0.031316662,0.00040000699999999997,0.00018333699999999997,0.15546666499999998,0.140283337,0.08793333399999999,0.42226666699999993,0.0012166619999999996
2016-12-25 15:30:00,0.0,0.0,2.589733334,2.471333334,0.0073666650000000005,0.030533331000000007,0.0017666740000000002,0.000250005,0.15334999899999996,0.13954999999999998,0.08648333400000004,0.418283333,0.0014666660000000002
2016-12-25 16:00:00,0.0,0.0,1.9106333330000003,1.8603500000000002,0.009766663,0.029616667000000006,0.003350001999999999,0.00045000399999999994,0.2316166670000001,0.13935000099999997,0.11588333199999999,0.41529999800000006,0.0017666699999999997
2016-12-25 16:30:00,0.0,0.0,0.28233333299999996,1.9336,0.004783328999999999,0.029916664000000003,0.0024499989999999996,0.000300003,0.23964999800000011,0.138766668,0.16775000099999993,0.41311666600000013,0.0014499989999999993
2016-12-25 17:00:00,0.0,0.0,4.723366666999999,2.096933332999999,0.021483331000000005,0.028433333000000005,0.0065166669999999986,0.0010666690000000001,0.23895000299999994,0.13993333400000005,0.16613333200000002,0.41628333400000006,0.0026999979999999995
2016-12-25 17:30:00,0.0,0.0,3.7312333340000006,1.6704500009999996,0.017583336999999997,0.026516666000000008,0.0108,0.0015166669999999995,0.23631666499999998,0.16001666599999995,0.163966667,0.4358999980000001,0.0034333319999999994
2016-12-25 18:00:00,0.0,0.0,0.278550003,2.7701833310000006,0.005783332999999999,0.027333334,0.008683334000000003,0.001066666,0.2368500000000001,0.139933334,0.16553333199999995,0.41645000000000004,0.0026500019999999994
2016-12-25 18:30:00,0.0,0.0,2.9434000019999997,1.037800002,0.014366666,0.02776666500000001,0.008000004999999998,0.0011166649999999998,0.23894999799999994,0.140416668,0.16673333,0.4185,0.0027166670000000003
2016-12-25 19:00:00,0.0,0.0,0.48329999999999995,2.967066665,0.006550001,0.027716666000000008,0.008249995999999999,0.001016664,0.23779999900000007,0.14006666600000003,0.165933335,0.41806666899999995,0.0025
2016-12-25 19:30:00,0.0,0.0,2.3720666670000004,0.933366667,0.011400002000000001,0.026050001000000007,0.011400000999999993,0.002016666,0.8000833340000001,0.24069999800000003,0.5637833329999999,0.42263333300000006,0.0026833340000000003
2016-12-25 20:00:00,0.0,0.0,6.732600001,3.459866668,0.027433334000000007,0.026316665999999992,0.010483334000000002,0.002200001,0.8171333359999998,0.39785000000000015,0.6641333340000002,0.592733335,0.003216666
2016-12-25 20:30:00,0.0,0.0,16.507,0.38805000200000006,0.05574999599999999,0.02109999799999999,0.017199994999999996,0.005149997999999999,0.6552166650000002,0.14513333599999997,0.43836666599999985,0.432566665,0.005916667999999999
2016-12-25 21:00:00,0.0,0.0,17.757633331999997,3.4932833320000003,0.061549996999999974,0.023599995000000002,0.014133334000000006,0.003583331999999999,0.45428333499999995,0.144116664,0.383383332,0.4308,0.005233334
2016-12-25 21:30:00,0.0,0.0,18.132650002000002,1.0086833320000002,0.061200002000000024,0.022666667,0.015416664000000007,0.004033331999999999,0.45226666800000004,0.14470000099999997,0.38133333299999994,0.43206666800000004,0.005649995999999998
2016-12-25 22:00:00,0.0,0.0,14.223066666,2.8513166670000003,0.050533335000000006,0.024300001999999994,0.013249995000000007,0.003383330999999998,0.4539666680000001,0.144400001,0.38328333200000003,0.43143333100000014,0.004749997999999999
2016-12-25 22:30:00,0.0,0.0,15.012216666,1.6035333359999997,0.04326666700000001,0.025949998000000002,0.010966664999999997,0.002683333,0.46080000000000004,0.14485,0.3882833359999999,0.434183335,0.004049998
2016-12-25 23:00:00,0.0,0.0,12.473999999999998,2.2888166670000003,0.032016669000000005,0.027816663999999998,0.0067833309999999975,0.001583333,0.414000003,0.142216667,0.29968333599999997,0.42578333200000007,0.0029166629999999995
2016-12-25 23:30:00,0.0,0.0,14.517433331999996,3.578649998999999,0.039083328999999986,0.027533333000000004,0.007683334999999996,0.0016333360000000002,0.369166667,0.142899997,0.29900000000000015,0.4287,0.003216664999999999
2016-12-26 00:00:00,0.0,0.0,11.776116665999998,3.464633331,0.030983332,0.029016666999999996,0.005983327999999998,0.001350003,0.3736666639999999,0.143816664,0.30309999900000006,0.4324499989999999,0.0027166649999999996
2016-12-26 00:30:00,0.0,0.0,0.4233666660000001,3.5285500009999997,0.0007166739999999999,0.03231666899999999,0.0005833380000000001,0.00026667099999999995,0.37236666499999993,0.142266668,0.3035166659999999,0.42711666800000003,0.0005500079999999999
2016-12-26 01:00:00,0.0,0.0,1.003566665,3.420516663000001,0.001416670999999999,0.031833333,0.0007500000000000002,0.00025000399999999996,0.3692999990000001,0.14126666400000001,0.30109999800000004,0.423016669,0.0006000020000000002
2016-12-26 01:30:00,0.0,0.0,1.3356166639999996,0.4640333330000001,0.0010833339999999996,0.031133332000000007,0.0007833380000000001,0.00023333699999999997,0.36586666700000003,0.140233334,0.2977499999999999,0.41848333399999993,0.000800001
2016-12-26 02:00:00,0.0,0.0,2.910316667,3.457883331,0.003916665000000001,0.031016669,0.0009000049999999998,0.00026667199999999997,0.36588333300000003,0.139966663,0.29726666599999996,0.41706666699999995,0.0008833309999999999
2016-12-26 02:30:00,0.0,0.0,2.8291333350000003,0.8153833369999998,0.002449999,0.030700003,0.0014999999999999996,0.000366671,0.3648166670000001,0.14014999899999997,0.2965833319999999,0.417666666,0.001033331
2016-12-26 03:00:00,0.0,0.0,3.283800001,3.0897000020000007,0.004199997999999999,0.031000001999999995,0.0012333369999999995,0.0004333389999999999,0.36496666800000005,0.140166664,0.2962666659999999,0.4164666689999999,0.00098333
2016-12-26 03:30:00,0.0,0.0,3.110883335,1.4841500010000006,0.0033500000000000014,0.030600001999999994,0.0014499999999999995,0.00031667299999999995,0.3641500009999999,0.139816663,0.29578333100000004,0.41588333199999994,0.001066663
2016-12-26 04:00:00,0.0,0.0,4.202849998,2.2789499970000007,0.006533332999999999,0.03051666499999999,0.0019833350000000006,0.00033333699999999996,0.3642166640000001,0.140366664,0.295583333,0.417166669,0.0011999949999999997
2016-12-26 04:30:00,0.0,0.0,7.37695,1.9552666669999994,0.015466662999999997,0.029649996000000005,0.003983335,0.0006000010000000001,0.36623333,0.141616664,0.29695000499999996,0.422716667,0.0018333360000000003
2016-12-26 05:00:00,0.0,0.0,8.596599999,1.8894333309999998,0.020583332999999995,0.02931666800000001,0.0047166660000000004,0.000616668,0.36511666600000015,0.14133332799999998,0.29583333399999995,0.4219000019999999,0.0020833350000000004
2016-12-26 05:30:00,0.0,0.0,7.986316668999999,2.7559000000000005,0.019350001,0.028966669000000007,0.005716667999999998,0.0008999979999999998,0.362833333,0.141000002,0.2931166660000001,0.42023333299999993,0.002183335
2016-12-26 06:00:00,0.0,0.0,3.4705999979999995,1.12296667,0.003950002,0.03649999999999999,0.0036666659999999994,0.000550003,0.36480000000000007,0.14113333399999997,0.29558333499999995,0.42183333199999995,0.001516666
2016-12-26 06:30:00,0.0,0.0,3.4232666680000006,3.442016668,0.004649997,0.029799999,0.0035333339999999987,0.00036667,0.3615000009999999,0.140099999,0.2929666660000001,0.41758333599999997,0.001399998
2016-12-26 07:00:00,0.0,0.0,4.536433332000001,0.38818333600000005,0.005400001,0.029566667000000005,0.004583333,0.000750001,0.3414333329999999,0.169583333,0.29545000199999993,0.4207500009999999,0.0017333369999999995
2016-12-26 07:30:00,0.0,0.0,3.5289666650000004,3.4839666670000002,0.005149996999999999,0.03021666800000001,0.002849996,0.00036667199999999996,0.15324999799999997,0.139966668,0.29576666600000007,0.41716666699999994,0.0014666669999999992
2016-12-26 08:00:00,0.0,0.0,2.254833333,0.8743500009999997,0.0018000029999999999,0.030316666,0.0023499980000000003,0.00033333599999999994,0.152583333,0.15023333399999994,0.1827000009999999,0.6803166649999999,0.0018000020000000002
2016-12-26 08:30:00,0.0,0.0,1.285999999,3.0163833319999998,0.0014166679999999992,0.03015,0.0019833299999999997,0.0003166699999999999,0.152500002,0.13843333199999994,0.08668332900000002,0.845766668,0.0019333369999999996
2016-12-26 09:00:00,0.0,0.0,0.28781666800000005,1.5902000019999998,0.00040000499999999994,0.030416665999999995,0.0014166629999999996,0.00035000399999999995,0.15311666599999993,0.13850000099999998,0.08714999899999998,0.8455999979999999,0.001800005
2016-12-26 09:30:00,0.0,0.0,0.28671666600000006,2.166366667,0.0005166689999999999,0.029283333,0.0037666639999999994,0.0007499999999999998,0.15293333500000006,0.14065000299999997,0.08666666699999999,0.7151166670000002,0.002050003
2016-12-26 10:00:00,0.0,0.0,0.280033335,2.176116670000001,0.0006500000000000004,0.027266664000000003,0.007350002999999998,0.0007166670000000003,0.150733331,0.13751666699999995,0.08473333400000002,0.4132833329999999,0.002300002
2016-12-26 10:30:00,0.0,0.0,0.2851666670000001,1.5512000000000001,0.0003666719999999999,0.030033334000000002,0.0021833309999999993,0.00036667099999999995,0.152366665,0.13846666499999996,0.08618333200000004,0.415933334,0.0014166639999999998
2016-12-26 11:00:00,0.0,0.0,0.28131666699999996,2.4551166679999996,0.0006999990000000002,0.02635,0.009066666999999999,0.0009500010000000001,0.149449999,0.137066667,0.083566665,0.40965000300000004,0.002766668
2016-12-26 11:30:00,0.0,0.0,0.676683334,1.2989166659999998,0.001033338,0.027166669000000004,0.007333332999999999,0.000783331,0.15015000000000006,0.137633333,0.084299999,0.412450001,0.0024499989999999996
2016-12-26 12:00:00,0.0,0.0,5.903916667,2.651516668,0.012733333,0.026300001000000007,0.009516665999999998,0.0010666659999999998,0.150183333,0.32331666600000003,0.083466667,0.4121000009999999,0.003283332999999998
2016-12-26 12:30:00,0.0,0.0,6.635516666999999,1.1268166659999999,0.014083338999999997,0.027699998000000003,0.006100001000000001,0.000566671,0.15211666399999998,1.2149666680000002,0.08475000299999999,0.414766666,0.0034666629999999996
2016-12-26 13:00:00,0.0,0.0,7.2339833319999975,3.387966666,0.017900002000000005,0.02755,0.006316665,0.0004833349999999999,0.15230000099999996,1.2179833329999998,0.08480000100000003,0.534383336,0.0036833329999999983
2016-12-26 13:30:00,0.0,0.0,5.229400001,0.47276666599999995,0.007466668999999996,0.028599998999999997,0.004049998000000001,0.0007333370000000005,0.151966667,0.8596666689999999,0.08571666499999998,1.228833335,0.003616664999999999
2016-12-26 14:00:00,0.0,0.0,5.112316666999999,3.449833334,0.009549994999999999,0.0601,0.005150005,0.000483337,0.15108333299999996,0.13794999899999996,0.085216666,1.1778500020000007,0.003199998
2016-12-26 14:30:00,0.0,0.0,4.87755,0.827216666,0.008349999999999998,0.027216667000000007,0.008933332000000004,0.0005833360000000002,0.150283332,0.137683335,0.08421666900000002,1.2324333330000004,0.004133334999999998
2016-12-26 15:00:00,0.0,0.0,2.8297000009999995,2.9914833329999997,0.003366666999999999,0.02978333300000001,0.0019333329999999989,0.000833334,0.153249999,0.8318000000000002,0.08693333799999997,1.236233334,0.0029499989999999996
2016-12-26 15:30:00,0.0,0.0,3.740033334,1.526266666,0.010049997999999997,0.027450000000000002,0.005633331,0.0006500030000000003,0.15235,1.1935833349999998,0.08600000299999999,1.2321833340000001,0.004350003
2016-12-26 16:00:00,0.0,0.0,2.5100833309999997,2.299533334,0.013183331,0.026350001000000005,0.009233332999999996,0.0008666689999999999,0.22485000000000002,0.6769000009999999,0.10875000100000001,0.7618500009999999,0.0039000029999999982
2016-12-26 16:30:00,0.0,0.0,1.6283666689999998,2.071083334,0.010366667000000008,0.026300002000000006,0.010133333999999996,0.001299997,0.253066666,0.20295000000000002,0.17625000000000002,0.4131000010000001,0.003133334999999999
2016-12-26 17:00:00,0.0,0.0,2.031283333,1.705633334,0.012566666000000006,0.022649998000000005,0.014166669000000002,0.0033666659999999995,0.6817166680000001,0.13968333100000005,0.6535333320000001,0.40729999899999997,0.0034166649999999993
2016-12-26 17:30:00,0.0,0.0,0.27758333499999993,2.6605166690000015,0.006133333999999999,0.02536666500000001,0.011266667999999999,0.0023499999999999997,0.6789333330000001,0.14091666700000002,0.6524000000000001,0.412516665,0.0025500010000000005
2016-12-26 18:00:00,0.0,0.0,2.795233336,1.1373333339999998,0.014000002000000003,0.031033332,0.013099999000000003,0.0026500019999999994,0.6787500009999999,0.14231666500000004,0.6515333360000002,0.41615000100000005,0.0031166659999999997
2016-12-26 18:30:00,0.0,0.0,1.238516667,2.635316668,0.008816668,0.025999997000000007,0.011950001000000002,0.0021499989999999997,0.6805500039999998,0.419399998,0.6542999990000002,0.4194666669999999,0.0028333309999999993
2016-12-26 19:00:00,0.0,0.0,1.9882999979999993,1.3652833300000002,0.010783336000000003,0.025016667999999995,0.012150000999999999,0.0022166670000000003,0.6695833340000001,0.333166667,0.653216667,0.5441666669999999,0.0031666669999999997
2016-12-26 19:30:00,0.0,0.0,0.28099999899999994,3.0859166679999994,0.006150003999999999,0.025516667000000003,0.011849998999999998,0.002266666000000001,0.6623833350000001,0.14221666600000005,0.4466500009999999,0.4204166649999999,0.002833332
2016-12-26 20:00:00,0.0,0.0,2.212883334,0.7638499990000001,0.012266662999999999,0.025250001,0.010983332,0.002133332,0.44078333299999994,0.140866664,0.372966667,0.4169666699999999,0.0031833350000000002
2016-12-26 20:30:00,0.0,0.0,2.5249666679999994,4.671783336,0.015566665999999993,0.023950002000000005,0.013916664999999996,0.0026500009999999995,0.437883335,0.14183333500000003,0.3715666649999999,0.4206499999999999,0.0036833339999999995
2016-12-26 21:00:00,0.0,0.0,3.3994333350000008,2.3409500010000004,0.017483332,0.023616665999999998,0.014700001000000006,0.0030500019999999996,0.439533335,0.165750002,0.37338333199999996,0.423900003,0.004033329999999998
2016-12-26 21:30:00,0.0,0.0,2.925533333,3.5858000029999997,0.015550005000000002,0.031483336,0.011333330999999999,0.001850003,0.4475166649999999,0.14310000100000003,0.3812,0.4272166680000001,0.0029333329999999993
2016-12-26 22:00:00,0.0,0.0,3.511766667,3.4763166659999993,0.017983333000000004,0.026616665,0.010683332000000002,0.001566665,0.449933335,0.48468333299999994,0.3827833329999999,0.429383334,0.0031666669999999997
2016-12-26 22:30:00,0.0,0.0,2.6097833350000004,2.082849999999999,0.004983334000000001,0.029566664000000003,0.004949999999999998,0.000799999,0.4556999990000001,0.23366666400000002,0.3880333349999999,0.426983332,0.0016000009999999996
2016-12-26 23:00:00,0.0,0.0,3.4415499990000002,1.921750001,0.004333334999999999,0.030750002000000002,0.0032666659999999992,0.0005166710000000001,0.4253500009999999,0.14696666700000002,0.315666665,0.4296333320000001,0.0013666639999999994
2016-12-26 23:30:00,0.0,0.0,3.470799999,2.9191333340000005,0.004466663,0.030799998999999998,0.001999997,0.00046666999999999987,0.36908333300000007,0.14158333400000003,0.30223333399999996,0.424416668,0.0011666619999999995
2016-12-27 00:00:00,0.0,0.0,2.1549333340000003,0.946783333,0.0017333379999999994,0.030766666000000005,0.0012333299999999997,0.0003833369999999999,0.36436666600000017,0.139383335,0.29751667,0.4155333320000001,0.0008833300000000001
2016-12-27 00:30:00,0.0,0.0,0.290833332,3.4427833320000003,0.0006333379999999999,0.030933329000000002,0.002300001,0.000550001,0.36469999899999994,0.13918333300000002,0.29803333300000007,0.41424999999999995,0.0008000079999999998
2016-12-27 01:00:00,0.0,0.0,1.1479166669999996,0.5097333350000001,0.0011500019999999998,0.029466667999999994,0.0042166669999999995,0.0007500040000000005,0.3625500010000001,0.13943333099999997,0.29584999900000003,0.415066666,0.0015166649999999995
2016-12-27 01:30:00,0.0,0.0,0.8193,3.2655833360000006,0.001183337,0.040566664999999995,0.0006666689999999999,0.00031666899999999995,0.36554999800000004,0.139716666,0.29931666900000015,0.41623333399999984,0.0005666709999999999
2016-12-27 02:00:00,0.0,0.0,0.7236833340000001,1.100116666,0.0007833380000000006,0.03143333300000001,0.000316668,0.00038333899999999996,0.365566667,0.139783329,0.29878333700000004,0.41688333499999997,0.0006500030000000002
